#id	check	kind	owner	path	line	detail
e9fce5fc17f4	portability(all)	java.util.concurrent.atomic.AtomicInteger	sge.net.NetJavaImpl$87#threadID	../../../../libgdx/gdx/src/com/badlogic/gdx/net/NetJavaImpl.java	140	Instantiate — the java.util.concurrent runtime is JVM-only (Scala.js is single-threaded)
0417e8f91816	portability(all)	java.util.concurrent.atomic.AtomicInteger	sge.net.NetJavaImpl$87#threadID	../../../../libgdx/gdx/src/com/badlogic/gdx/net/NetJavaImpl.java	140	MemberType — the java.util.concurrent runtime is JVM-only (Scala.js is single-threaded)
244e2c8ed201	portability(all)	java.util.concurrent.atomic.AtomicInteger	sge.utils.AtomicQueue#readIndex	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/AtomicQueue.java	33	Instantiate — the java.util.concurrent runtime is JVM-only (Scala.js is single-threaded)
3a1bd8ce9ab8	portability(all)	java.util.concurrent.atomic.AtomicInteger	sge.utils.AtomicQueue#readIndex	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/AtomicQueue.java	33	MemberType — the java.util.concurrent runtime is JVM-only (Scala.js is single-threaded)
cc3149f6766e	portability(all)	java.util.concurrent.atomic.AtomicInteger	sge.utils.AtomicQueue#writeIndex	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/AtomicQueue.java	32	Instantiate — the java.util.concurrent runtime is JVM-only (Scala.js is single-threaded)
bcc697ac6944	portability(all)	java.util.concurrent.atomic.AtomicInteger	sge.utils.AtomicQueue#writeIndex	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/AtomicQueue.java	32	MemberType — the java.util.concurrent runtime is JVM-only (Scala.js is single-threaded)
456b7c5ddca0	portability(all)	java.util.concurrent.atomic.AtomicReferenceArray	sge.utils.AtomicQueue#<init>	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/AtomicQueue.java	37	Tycon — the java.util.concurrent runtime is JVM-only (Scala.js is single-threaded)
456b7c5ddca0/2	portability(all)	java.util.concurrent.atomic.AtomicReferenceArray	sge.utils.AtomicQueue#<init>	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/AtomicQueue.java	37	Tycon — the java.util.concurrent runtime is JVM-only (Scala.js is single-threaded)
2a3368318abe	portability(all)	java.util.concurrent.atomic.AtomicReferenceArray	sge.utils.AtomicQueue#queue	../../../../libgdx/gdx/src/com/badlogic/gdx/utils/AtomicQueue.java	34	Tycon — the java.util.concurrent runtime is JVM-only (Scala.js is single-threaded)
3c310e762ab0	portability(all)	java.util.zip.CRC32	@6917#<init>(java.io.ByteArrayOutputStream,java.util.zip.CRC32)#crc	../../../../libgdx/gdx/src/com/badlogic/gdx/graphics/PixmapIO.java	333	MemberType — java.util.zip is JVM-only
f76ab5d802e5	portability(all)	java.util.zip.CRC32	sge.graphics.PixmapIO$PNG$ChunkBuffer#<init>	../../../../libgdx/gdx/src/com/badlogic/gdx/graphics/PixmapIO.java	330	Instantiate — java.util.zip is JVM-only
7418ff36b4cf	portability(all)	java.util.zip.CRC32	sge.graphics.PixmapIO$PNG$ChunkBuffer#crc	../../../../libgdx/gdx/src/com/badlogic/gdx/graphics/PixmapIO.java	327	MemberType — java.util.zip is JVM-only
0200422fb0dc	portability(all)	java.util.zip.CheckedOutputStream	sge.graphics.PixmapIO$PNG$ChunkBuffer#<init>	../../../../libgdx/gdx/src/com/badlogic/gdx/graphics/PixmapIO.java	334	Instantiate — java.util.zip is JVM-only
3ceaa09d1961	portability(all)	java.util.zip.Deflater	sge.graphics.PixmapIO#writePNG	../../../../libgdx/gdx/src/com/badlogic/gdx/graphics/PixmapIO.java	80	TermRef — java.util.zip is JVM-only
db5ca9a83dbb	portability(all)	java.util.zip.Deflater	sge.graphics.PixmapIO$PNG#<init>	../../../../libgdx/gdx/src/com/badlogic/gdx/graphics/PixmapIO.java	205	Instantiate — java.util.zip is JVM-only
3ef77a5c40bb	portability(all)	java.util.zip.Deflater	sge.graphics.PixmapIO$PNG#deflater	../../../../libgdx/gdx/src/com/badlogic/gdx/graphics/PixmapIO.java	194	MemberType — java.util.zip is JVM-only
8094ea5fe2cf	portability(all)	java.util.zip.DeflaterOutputStream	deflaterOutput	../../../../libgdx/gdx/src/com/badlogic/gdx/graphics/PixmapIO.java	229	Instantiate — java.util.zip is JVM-only
7852e3fd3ec8	portability(all)	java.util.zip.DeflaterOutputStream	deflaterOutput	../../../../libgdx/gdx/src/com/badlogic/gdx/graphics/PixmapIO.java	229	MemberType — java.util.zip is JVM-only
41c3499021fd	portability(all)	java.util.zip.DeflaterOutputStream	deflaterOutputStream	../../../../libgdx/gdx/src/com/badlogic/gdx/graphics/PixmapIO.java	93	Instantiate — java.util.zip is JVM-only
0979f75a1b0e	portability(all)	java.util.zip.DeflaterOutputStream	deflaterOutputStream	../../../../libgdx/gdx/src/com/badlogic/gdx/graphics/PixmapIO.java	93	MemberType — java.util.zip is JVM-only
0bbec3b5d230	portability(all)	java.util.zip.GZIPInputStream	sge.graphics.glutils.ETC1$ETC1Data#<init>	../../../../libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/ETC1.java	67	Instantiate — java.util.zip is JVM-only
bcd628c60192	portability(all)	java.util.zip.GZIPInputStream	sge.graphics.glutils.KTXTextureData#prepare	../../../../libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/KTXTextureData.java	82	Instantiate — java.util.zip is JVM-only
7386a3c805b6	portability(all)	java.util.zip.GZIPInputStream	sge.maps.tiled.BaseTmjMapLoader#getTileIds	../../../../libgdx/gdx/src/com/badlogic/gdx/maps/tiled/BaseTmjMapLoader.java	657	Instantiate — java.util.zip is JVM-only
34686f84b4cc	portability(all)	java.util.zip.GZIPInputStream	sge.maps.tiled.BaseTmxMapLoader#getTileIds	../../../../libgdx/gdx/src/com/badlogic/gdx/maps/tiled/BaseTmxMapLoader.java	703	Instantiate — java.util.zip is JVM-only
dfb7f63580e1	portability(all)	java.util.zip.GZIPOutputStream	sge.graphics.glutils.ETC1$ETC1Data#write	../../../../libgdx/gdx/src/com/badlogic/gdx/graphics/glutils/ETC1.java	109	Instantiate — java.util.zip is JVM-only
97e6b6f3cba6	portability(all)	java.util.zip.InflaterInputStream	sge.graphics.PixmapIO$CIM#read	../../../../libgdx/gdx/src/com/badlogic/gdx/graphics/PixmapIO.java	129	Instantiate — java.util.zip is JVM-only
1367fdb5c219	portability(all)	java.util.zip.InflaterInputStream	sge.maps.tiled.BaseTmjMapLoader#getTileIds	../../../../libgdx/gdx/src/com/badlogic/gdx/maps/tiled/BaseTmjMapLoader.java	659	Instantiate — java.util.zip is JVM-only
96b0640cbf91	portability(all)	java.util.zip.InflaterInputStream	sge.maps.tiled.BaseTmxMapLoader#getTileIds	../../../../libgdx/gdx/src/com/badlogic/gdx/maps/tiled/BaseTmxMapLoader.java	705	Instantiate — java.util.zip is JVM-only
6b682d386006	trivia	line dropped	de/eskalon/commons/screen/ManagedScreen.java	de/eskalon/commons/screen/ManagedScreen.java	91	// don't do anything by default
fdacc0c5c8e6	trivia	line dropped	de/eskalon/commons/screen/ManagedScreenAdapter.java	de/eskalon/commons/screen/ManagedScreenAdapter.java	33	// don't do anything by default
9bc3633256ea	trivia	line dropped	de/eskalon/commons/screen/transition/BatchTransition.java	de/eskalon/commons/screen/transition/BatchTransition.java	58	// transition over the whole
5cf2234e4639	trivia	line dropped	de/eskalon/commons/screen/transition/BatchTransition.java	de/eskalon/commons/screen/transition/BatchTransition.java	101	// there isn't anything to dispose
7089c9b138d8	trivia	line dropped	de/eskalon/commons/screen/transition/ScreenTransition.java	de/eskalon/commons/screen/transition/ScreenTransition.java	50	// don't do anything by default
f02d82915312	trivia	line dropped	de/eskalon/commons/screen/transition/impl/BlankTimedTransition.java	de/eskalon/commons/screen/transition/impl/BlankTimedTransition.java	55	// do nothing
b3347d348f00	trivia	line dropped	de/eskalon/commons/screen/transition/impl/BlankTimedTransition.java	de/eskalon/commons/screen/transition/impl/BlankTimedTransition.java	60	// not needed
