#id	check	kind	owner	path	line	detail
7212fc4560fd	catalog(unreached)	handled	JS-S02	-	0	never reached by this port — Tir.Tree.Labeled; TirEmitter's Tree.Labeled arm and labelNeedsBoundary: a LABEL sits on any statement, not only on a loop
0b212b837e2a	catalog(unreached)	handled	JS-S09	-	0	never reached by this port — SpoonTir.switchExpr — no fall-out arm, since the JLS makes a switch expression exhaustive; `yield` peeled at the tail and carried as Tree.Yield elsewhere, which TirEmitter.matchStr wraps in a value-carrying arm boundary: switch EXPRESSIONS and `yield`
899ecbae6578	catalog(unreached)	open	JS-C12	-	0	never reached by this port — nothing detects it; order preservation is the only mitigation, and TirEmitter.orderBody's `forward reference` note is about promoted LOCALS: a FORWARD REFERENCE to a later field is a Java compile error and a silent default read in Scala
f32a5ad99295	catalog(unreached)	open	JS-E17	-	0	never reached by this port — SpoonTir.stmtArm's CtOperatorAssignment and CtUnaryOperator arms, and exprArm's twins — each translates the lvalue once and USES the translation twice: a compound assignment and `++`/`--` evaluate the LVALUE ONCE — its array reference, its index, its target
44fa26dac023	catalog(unreached)	open	JS-G02	-	0	never reached by this port — no rewrite exists; the fix is local (bind to a named local) and none is synthesised: CAPTURE CONVERSION relates two uses of one wildcard in a single expression
8a5797530e5d	catalog(unreached)	open	JS-G16	-	0	never reached by this port — TirEmitter's Tree.NewArray arm is where the construction is written and where the tag would have to be; RewriteTrace's scaladoc names this as the canonical hand-built rewrite, and nothing synthesises it. LATENT rather than dormant: java forbids `new T[n]`, and the one path that MINTS a NewArray (SpoonTir.varargPack) resolves a concrete element type first: Scala's `Array[T]` needs a `ClassTag` to be CONSTRUCTED
5b2447d63d6a	catalog(unreached)	open	JS-G36	-	0	never reached by this port — no symbol copies parent bounds; SpoonTir.erasureOfFormal is per-declaration: an override's TYPE-PARAMETER BOUNDS must be copied from the parent
4f1a6f635368	catalog(unreached)	open	JS-S23	-	0	never reached by this port — SpoonTir's CtAssert -> Tir.Tree.Assert -> TirEmitter's unconditional `assert(...)`; no decision, no note, no check: `assert` is enabled at RUN TIME by `-ea` and OFF by default, so the condition is not evaluated
e81d70943de3	catalog(unreached)	partial	JS-E07	-	0	never reached by this port — TestFrameworkTransform.promote: binary numeric promotion does not reach a GENERIC call boundary
8104070e5ac0	catalog(unreached)	partial	JS-G48	-	0	never reached by this port — CollectionsTransform.reifiedTest/reifiedCast -> JavaCollections.Reified; the concrete-target refusal is CollectionBoundaryCheck.Issue.ReifiedOccurrence: a REIFIED type occurrence asks about a RUNTIME OBJECT, so a retyping moves the question and not the answer
dcae705f1e3e	collection-boundary	OpaqueEgress	@22#append(java.lang.Object)	flexmark-ext-wikilink/src/main/java/com/vladsch/flexmark/ext/wikilink/internal/WikiLinkLinkResolver.java	34	argument (external callee, java.lang.Object formal): java.lang.StringBuilder#append: Found a value this port may have retyped / Required java's own representation, IF this callee reads it
02d25518e1ec	dependency-coverage	java.util.Locale	COL	flexmark-ext-tables/src/main/java/com/vladsch/flexmark/ext/tables/internal/TableParagraphPreProcessor.java	124	TermRef — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 1 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
185c5067f216	dependency-coverage	java.util.Locale	ssg.md.ext.footnotes.internal.FootnoteNodeRenderer#render	flexmark-ext-footnotes/src/main/java/com/vladsch/flexmark/ext/footnotes/internal/FootnoteNodeRenderer.java	118	TermRef — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 1 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
9889d81a50ee	dependency-coverage	java.util.Locale	ssg.md.ext.footnotes.internal.FootnoteNodeRenderer#renderDocument	flexmark-ext-footnotes/src/main/java/com/vladsch/flexmark/ext/footnotes/internal/FootnoteNodeRenderer.java	90	TermRef — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 1 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
e215eec7cd59	dependency-coverage	java.util.Locale	ssg.md.ext.tables.internal.TableNodeFormatter#render	flexmark-ext-tables/src/main/java/com/vladsch/flexmark/ext/tables/internal/TableNodeFormatter.java	129	TermRef — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 1 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
55f05decd641	dependency-coverage(all)	java.text.NumberFormat	numberFormat	flexmark-util-sequence/src/main/java/com/vladsch/flexmark/util/sequence/SequenceUtils.java	1245	MemberType — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 1 dependency/ies and no `verdictOverrides` entry for JS-L66: the same artifact as DecimalFormat, which it is the supertype of
1be8e19c2496	dependency-coverage(all)	java.text.NumberFormat	numberFormat	flexmark-util-sequence/src/main/java/com/vladsch/flexmark/util/sequence/SequenceUtils.java	1245	TermRef — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 1 dependency/ies and no `verdictOverrides` entry for JS-L66: the same artifact as DecimalFormat, which it is the supertype of
55f05decd641/2	dependency-coverage(all)	java.text.NumberFormat	numberFormat	flexmark-util-sequence/src/main/java/com/vladsch/flexmark/util/sequence/SequenceUtils.java	1286	MemberType — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 1 dependency/ies and no `verdictOverrides` entry for JS-L66: the same artifact as DecimalFormat, which it is the supertype of
1be8e19c2496/2	dependency-coverage(all)	java.text.NumberFormat	numberFormat	flexmark-util-sequence/src/main/java/com/vladsch/flexmark/util/sequence/SequenceUtils.java	1286	TermRef — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 1 dependency/ies and no `verdictOverrides` entry for JS-L66: the same artifact as DecimalFormat, which it is the supertype of
ebf8f20a9656	dependency-coverage(all)	java.util.Locale	COL	flexmark-ext-tables/src/main/java/com/vladsch/flexmark/ext/tables/internal/TableParagraphPreProcessor.java	124	TermRef — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 1 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
b257bf6d67a5	dependency-coverage(all)	java.util.Locale	ssg.md.ext.footnotes.internal.FootnoteNodeRenderer#render	flexmark-ext-footnotes/src/main/java/com/vladsch/flexmark/ext/footnotes/internal/FootnoteNodeRenderer.java	118	TermRef — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 1 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
cb126cd238ec	dependency-coverage(all)	java.util.Locale	ssg.md.ext.footnotes.internal.FootnoteNodeRenderer#renderDocument	flexmark-ext-footnotes/src/main/java/com/vladsch/flexmark/ext/footnotes/internal/FootnoteNodeRenderer.java	90	TermRef — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 1 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
cd413d0a2e68	dependency-coverage(all)	java.util.Locale	ssg.md.ext.tables.internal.TableNodeFormatter#render	flexmark-ext-tables/src/main/java/com/vladsch/flexmark/ext/tables/internal/TableNodeFormatter.java	129	TermRef — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 1 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
b9e94cbca747	dependency-coverage(all)	java.util.Locale	ssg.md.formatter.FormatterUtils#renderListItem	flexmark/src/main/java/com/vladsch/flexmark/formatter/FormatterUtils.java	446	TermRef — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 1 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
363ef1466a24	dependency-coverage(all)	java.util.Locale	ssg.md.formatter.internal.CoreNodeFormatter#htmlEntityPlaceholderGenerator	flexmark/src/main/java/com/vladsch/flexmark/formatter/internal/CoreNodeFormatter.java	669	TermRef — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 1 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
28441c1331a5	dependency-coverage(all)	java.util.Locale	ssg.md.util.html.ui.ColorStyler#getColorNameOrRGB	flexmark-util-html/src/main/java/com/vladsch/flexmark/util/html/ui/ColorStyler.java	111	TermRef — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 1 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
434a8c029bbd	dependency-coverage(all)	java.util.Locale	ssg.md.util.html.ui.ColorStyler#getColorValue	flexmark-util-html/src/main/java/com/vladsch/flexmark/util/html/ui/ColorStyler.java	101	TermRef — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 1 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
434a8c029bbd/2	dependency-coverage(all)	java.util.Locale	ssg.md.util.html.ui.ColorStyler#getColorValue	flexmark-util-html/src/main/java/com/vladsch/flexmark/util/html/ui/ColorStyler.java	102	TermRef — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 1 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
c2cf2e22003d	dependency-coverage(all)	java.util.Locale	ssg.md.util.html.ui.FontStyler#getStyle	flexmark-util-html/src/main/java/com/vladsch/flexmark/util/html/ui/FontStyler.java	26	TermRef — ScalaJs needs io.github.cquiroz:::scala-java-locales:1.5.4; ScalaNative needs io.github.cquiroz:::scala-java-locales:1.5.4. This port declares 1 dependency/ies and no `verdictOverrides` entry for JS-L65: the same unpublished-stub story on Scala.js (its default is ROOT) and absent on Native. The replacement is CLDR-backed at a NEWER CLDR than the JDK's, so locale-derived STRINGS can differ from the JVM's even where the API matches
ca5aea01f98e	dependency-coverage(declared)	covered	org.nibor.autolink:autolink:0.6.0	PortManifest.dependencies	0	original: 38 reference(s) to org.nibor.autolink.LinkExtractor, org.nibor.autolink.LinkExtractor$Builder, org.nibor.autolink.LinkSpan (+1 more) — the artifact's own class list declares them | emitted: 38 reference(s) to org.nibor.autolink.LinkExtractor, org.nibor.autolink.LinkExtractor$Builder, org.nibor.autolink.LinkSpan (+1 more) — the artifact's own class list declares them — the API this coordinate answers is called in this module's own emitted code — nothing to do
e27b7a69a7da	idiom(refused)	NarrowedReturn	com.vladsch.flexmark.ext.toc.internal.TocOptions$AsMutable#normalizeTitle	flexmark-ext-toc/src/main/java/com/vladsch/flexmark/ext/toc/internal/TocOptions.java	322	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
34c35295be1d	idiom(refused)	NarrowedReturn	com.vladsch.flexmark.ext.toc.internal.TocOptions$AsMutable#setLevelList	flexmark-ext-toc/src/main/java/com/vladsch/flexmark/ext/toc/internal/TocOptions.java	335	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
0296d4025bcd	idiom(refused)	SamLambda	com.vladsch.flexmark.ext.attributes.internal.AttributesNodeFormatter#renderDocument	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/internal/AttributesNodeFormatter.java	149	kind=SamLambda guard=NotSam — anonymous `com.vladsch.flexmark.ast.util.AnchorRefTargetBlockVisitor`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
0296d4025bcd/2	idiom(refused)	SamLambda	com.vladsch.flexmark.ext.attributes.internal.AttributesNodeFormatter#renderDocument	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/internal/AttributesNodeFormatter.java	226	kind=SamLambda guard=NotSam — anonymous `com.vladsch.flexmark.ast.util.AnchorRefTargetBlockVisitor`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
772c76a33b95	idiom(refused)	SamLambda	com.vladsch.flexmark.ext.enumerated.reference.internal.EnumeratedReferenceNodeRenderer#render	flexmark-ext-enumerated-reference/src/main/java/com/vladsch/flexmark/ext/enumerated/reference/internal/EnumeratedReferenceNodeRenderer.java	65	kind=SamLambda guard=NotSam — anonymous `com.vladsch.flexmark.ext.enumerated.reference.internal.EnumeratedReferenceNodeRenderer$OrdinalRenderer`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
7229fefdfafd	idiom(refused)	SamLambda	com.vladsch.flexmark.ext.enumerated.reference.internal.EnumeratedReferenceParagraphPreProcessor#Factory	flexmark-ext-enumerated-reference/src/main/java/com/vladsch/flexmark/ext/enumerated/reference/internal/EnumeratedReferenceParagraphPreProcessor.java	74	kind=SamLambda guard=NotSam — anonymous `com.vladsch.flexmark.parser.block.ParagraphPreProcessorFactory`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
67290721cecc	idiom(refused)	SamLambda	com.vladsch.flexmark.ext.jekyll.tag.internal.IncludeNodePostProcessor#<init>	flexmark-ext-jekyll-tag/src/main/java/com/vladsch/flexmark/ext/jekyll/tag/internal/IncludeNodePostProcessor.java	40	kind=SamLambda guard=NotSam — anonymous `com.vladsch.flexmark.html.renderer.LinkResolverBasicContext`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
198a12c2a59c	idiom(refused)	SamLambda	com.vladsch.flexmark.ext.tables.internal.TableParagraphPreProcessor#<clinit>	flexmark-ext-tables/src/main/java/com/vladsch/flexmark/ext/tables/internal/TableParagraphPreProcessor.java	38	kind=SamLambda guard=NotSam — anonymous `com.vladsch.flexmark.parser.block.CharacterNodeFactory`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
198a12c2a59c/2	idiom(refused)	SamLambda	com.vladsch.flexmark.ext.tables.internal.TableParagraphPreProcessor#<clinit>	flexmark-ext-tables/src/main/java/com/vladsch/flexmark/ext/tables/internal/TableParagraphPreProcessor.java	64	kind=SamLambda guard=NotSam — anonymous `com.vladsch.flexmark.parser.block.CharacterNodeFactory`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
140bca5e9dee	idiom(refused)	SamLambda	com.vladsch.flexmark.ext.tables.internal.TableParagraphPreProcessor#Factory	flexmark-ext-tables/src/main/java/com/vladsch/flexmark/ext/tables/internal/TableParagraphPreProcessor.java	89	kind=SamLambda guard=NotSam — anonymous `com.vladsch.flexmark.parser.block.ParagraphPreProcessorFactory`; PERMANENT and correct: java's own SAM rule (JLS 9.8) does not admit this type, so there is no lambda to write
d0a6f33ccaa8	jdk-surface	unhandled	java.util.ArrayList#contains(Object)	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/internal/AttributesNodeFormatter.java	480	java.util.ArrayList#contains(Object) — retyped to scala.collection.mutable.ArrayBuffer, no rewrite (1 site(s))
2d07aa5ad8c5	jdk-surface	unhandled	java.util.HashMap#clear()	flexmark-ext-attributes/src/main/java/com/vladsch/flexmark/ext/attributes/internal/NodeAttributeRepository.java	80	java.util.HashMap#clear() — retyped to scala.collection.mutable.HashMap, no rewrite (1 site(s))
0ee8c51c6820	jdk-surface	unhandled	java.util.List#clear()	flexmark-ext-gitlab/src/main/java/com/vladsch/flexmark/ext/gitlab/internal/GitLabInlineParser.java	44	java.util.List#clear() — retyped to scala.collection.mutable.Buffer, no rewrite (3 site(s))
8858de1436d9	omissions	annotation dropped	ssg.md.ext.abbreviation.internal.AbbreviationFormatOptions	<synthetic>	0	java.lang.SuppressWarnings
b20377545199	omissions	annotation dropped	ssg.md.ext.abbreviation.internal.AbbreviationRepository	<synthetic>	0	java.lang.SuppressWarnings
c112f20e2ed6	omissions	annotation dropped	ssg.md.ext.admonition.internal.AdmonitionCollectingVisitor	<synthetic>	0	java.lang.SuppressWarnings
b95bf1b7e11e	omissions	annotation dropped	ssg.md.ext.attributes.internal.NodeAttributeRepository	<synthetic>	0	java.lang.SuppressWarnings
aa4c0e5d08b9	omissions	annotation dropped	ssg.md.ext.definition.internal.DefinitionOptions	<synthetic>	0	java.lang.SuppressWarnings
a06363be4523	omissions	annotation dropped	ssg.md.ext.enumerated.reference.EnumeratedReferenceRepository	<synthetic>	0	java.lang.SuppressWarnings
2adbd62e1e60	omissions	annotation dropped	ssg.md.ext.enumerated.reference.internal.EnumRefTextCollectingVisitor	<synthetic>	0	java.lang.SuppressWarnings
62d69c459e23	omissions	annotation dropped	ssg.md.ext.enumerated.reference.internal.EnumeratedReferenceParagraphPreProcessor#options	<synthetic>	0	java.lang.SuppressWarnings
a80815afe0fe	omissions	annotation dropped	ssg.md.ext.footnotes.internal.FootnoteRepository	<synthetic>	0	java.lang.SuppressWarnings
65f7174cd737	omissions	annotation dropped	ssg.md.ext.gfm.tasklist.internal.TaskListFormatOptions	<synthetic>	0	java.lang.SuppressWarnings
d34b290c1acb	omissions	annotation dropped	ssg.md.ext.gfm.tasklist.internal.TaskListNodeFormatter	<synthetic>	0	java.lang.SuppressWarnings
31867ed23bb9	omissions	annotation dropped	ssg.md.ext.macros.internal.MacroDefinitionRepository	<synthetic>	0	java.lang.SuppressWarnings
e14a683d28f9	omissions	annotation dropped	ssg.md.ext.tables.TablesExtension	<synthetic>	0	java.lang.SuppressWarnings
4a73d7561e5c	omissions	annotation dropped	ssg.md.ext.toc.TocUtils	<synthetic>	0	java.lang.SuppressWarnings
65126c6cdcfe	omissions	annotation dropped	ssg.md.ext.toc.internal.TocOptions	<synthetic>	0	java.lang.SuppressWarnings
410b316369ce	omissions	super(args) dropped	ssg.md.ext.jekyll.tag.JekyllTagBlock	flexmark-ext-jekyll-tag/src/main/java/com/vladsch/flexmark/ext/jekyll/tag/JekyllTagBlock.java	37	1 argument(s) discarded
8e5738af0dd1	omissions	super(args) dropped	ssg.md.ext.tables.TableBlock	flexmark-ext-tables/src/main/java/com/vladsch/flexmark/ext/tables/TableBlock.java	27	1 argument(s) discarded
949f3cd7787f	omissions	super(args) dropped	ssg.md.ext.toc.SimTocContent	flexmark-ext-toc/src/main/java/com/vladsch/flexmark/ext/toc/SimTocContent.java	37	1 argument(s) discarded
30b84c65ec43	overload-risk	BoxingPhaseSpan	ssg.md.parser.Parser	flexmark-ext-enumerated-reference/src/main/java/com/vladsch/flexmark/ext/enumerated/reference/EnumeratedReferenceExtension.java	57	call to `transferReferences/3` has 3 applicable candidates spanning java's resolution phases (BoxingPhaseSpan): (ssg.md.util.ast.Document, ssg.md.util.ast.Document, java.lang.Boolean), (ssg.md.util.ast.Document, ssg.md.util.ast.Document, java.lang.Boolean), <generic>(ssg.md.util.ast.NodeRepository, ssg.md.util.ast.NodeRepository, scala.Boolean) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
7f62b5da4a12	overload-risk	BoxingPhaseSpan	ssg.md.parser.Parser	flexmark-ext-footnotes/src/main/java/com/vladsch/flexmark/ext/footnotes/FootnoteExtension.java	62	call to `transferReferences/3` has 3 applicable candidates spanning java's resolution phases (BoxingPhaseSpan): (ssg.md.util.ast.Document, ssg.md.util.ast.Document, java.lang.Boolean), (ssg.md.util.ast.Document, ssg.md.util.ast.Document, java.lang.Boolean), <generic>(ssg.md.util.ast.NodeRepository, ssg.md.util.ast.NodeRepository, scala.Boolean) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
e80f4c411eb8	overload-risk	BoxingPhaseSpan	ssg.md.parser.Parser	flexmark-ext-jekyll-tag/src/main/java/com/vladsch/flexmark/ext/jekyll/tag/internal/IncludeNodePostProcessor.java	119	call to `transferReferences/3` has 3 applicable candidates spanning java's resolution phases (BoxingPhaseSpan): (ssg.md.util.ast.Document, ssg.md.util.ast.Document, java.lang.Boolean), (ssg.md.util.ast.Document, ssg.md.util.ast.Document, java.lang.Boolean), <generic>(ssg.md.util.ast.NodeRepository, ssg.md.util.ast.NodeRepository, scala.Boolean) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
d538bf27db63	overload-risk	BoxingPhaseSpan	ssg.md.parser.Parser	flexmark-ext-macros/src/main/java/com/vladsch/flexmark/ext/macros/MacrosExtension.java	56	call to `transferReferences/3` has 3 applicable candidates spanning java's resolution phases (BoxingPhaseSpan): (ssg.md.util.ast.Document, ssg.md.util.ast.Document, java.lang.Boolean), (ssg.md.util.ast.Document, ssg.md.util.ast.Document, java.lang.Boolean), <generic>(ssg.md.util.ast.NodeRepository, ssg.md.util.ast.NodeRepository, scala.Boolean) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
8e20fc53c366	overload-risk	BoxingPhaseSpan	ssg.md.util.misc.DelimitedBuilder	flexmark-ext-toc/src/main/java/com/vladsch/flexmark/ext/toc/TocUtils.java	42	call to `append/1` has 10 applicable candidates spanning java's resolution phases (BoxingPhaseSpan): (java.lang.CharSequence), (java.lang.Object), (java.lang.String), (scala.Array), (scala.Boolean), (scala.Char), (scala.Double), (scala.Float), (scala.Int), (scala.Long) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
8e20fc53c366/2	overload-risk	BoxingPhaseSpan	ssg.md.util.misc.DelimitedBuilder	flexmark-ext-toc/src/main/java/com/vladsch/flexmark/ext/toc/TocUtils.java	45	call to `append/1` has 10 applicable candidates spanning java's resolution phases (BoxingPhaseSpan): (java.lang.CharSequence), (java.lang.Object), (java.lang.String), (scala.Array), (scala.Boolean), (scala.Char), (scala.Double), (scala.Float), (scala.Int), (scala.Long) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
8e20fc53c366/3	overload-risk	BoxingPhaseSpan	ssg.md.util.misc.DelimitedBuilder	flexmark-ext-toc/src/main/java/com/vladsch/flexmark/ext/toc/TocUtils.java	46	call to `append/1` has 10 applicable candidates spanning java's resolution phases (BoxingPhaseSpan): (java.lang.CharSequence), (java.lang.Object), (java.lang.String), (scala.Array), (scala.Boolean), (scala.Char), (scala.Double), (scala.Float), (scala.Int), (scala.Long) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
8e20fc53c366/4	overload-risk	BoxingPhaseSpan	ssg.md.util.misc.DelimitedBuilder	flexmark-ext-toc/src/main/java/com/vladsch/flexmark/ext/toc/TocUtils.java	47	call to `append/1` has 10 applicable candidates spanning java's resolution phases (BoxingPhaseSpan): (java.lang.CharSequence), (java.lang.Object), (java.lang.String), (scala.Array), (scala.Boolean), (scala.Char), (scala.Double), (scala.Float), (scala.Int), (scala.Long) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
8e20fc53c366/5	overload-risk	BoxingPhaseSpan	ssg.md.util.misc.DelimitedBuilder	flexmark-ext-toc/src/main/java/com/vladsch/flexmark/ext/toc/TocUtils.java	53	call to `append/1` has 10 applicable candidates spanning java's resolution phases (BoxingPhaseSpan): (java.lang.CharSequence), (java.lang.Object), (java.lang.String), (scala.Array), (scala.Boolean), (scala.Char), (scala.Double), (scala.Float), (scala.Int), (scala.Long) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
8e20fc53c366/6	overload-risk	BoxingPhaseSpan	ssg.md.util.misc.DelimitedBuilder	flexmark-ext-toc/src/main/java/com/vladsch/flexmark/ext/toc/TocUtils.java	56	call to `append/1` has 10 applicable candidates spanning java's resolution phases (BoxingPhaseSpan): (java.lang.CharSequence), (java.lang.Object), (java.lang.String), (scala.Array), (scala.Boolean), (scala.Char), (scala.Double), (scala.Float), (scala.Int), (scala.Long) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
8e20fc53c366/7	overload-risk	BoxingPhaseSpan	ssg.md.util.misc.DelimitedBuilder	flexmark-ext-toc/src/main/java/com/vladsch/flexmark/ext/toc/TocUtils.java	57	call to `append/1` has 10 applicable candidates spanning java's resolution phases (BoxingPhaseSpan): (java.lang.CharSequence), (java.lang.Object), (java.lang.String), (scala.Array), (scala.Boolean), (scala.Char), (scala.Double), (scala.Float), (scala.Int), (scala.Long) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
8e20fc53c366/8	overload-risk	BoxingPhaseSpan	ssg.md.util.misc.DelimitedBuilder	flexmark-ext-toc/src/main/java/com/vladsch/flexmark/ext/toc/TocUtils.java	57	call to `append/1` has 10 applicable candidates spanning java's resolution phases (BoxingPhaseSpan): (java.lang.CharSequence), (java.lang.Object), (java.lang.String), (scala.Array), (scala.Boolean), (scala.Char), (scala.Double), (scala.Float), (scala.Int), (scala.Long) — javac bound one and scala resolves in a single phase, so the port may name the other with no error on either side
