#id	check	kind	owner	path	line	detail
76b2907ab21c	base-surface	unanswered	sge.utils.JsonValue#child		0	sge publishes 2 overloads of sge.utils.JsonValue#child and they do not agree (name=child$field; form=parenless) — a symbol carries no parameter spelling here, so the name cannot be resolved to one of them — this run would rename it for a field-vs-method it can only see because its own declarations are in the same program as the base's; the local derivation stands, and it may not be the name the base emitted  [base: sge]  [§1(b) PER-LIBRARY: declare the module that emits this field as a base (`base = "…"`) and re-run it with this engine so its port map carries a `name=` row]
41c673bf6108	base-surface	unanswered	sge.utils.JsonValue#last		0	sge publishes 2 overloads of sge.utils.JsonValue#last and they do not agree (name=last$field; form=parenless) — a symbol carries no parameter spelling here, so the name cannot be resolved to one of them — this run would rename it for a field-vs-method it can only see because its own declarations are in the same program as the base's; the local derivation stands, and it may not be the name the base emitted  [base: sge]  [§1(b) PER-LIBRARY: declare the module that emits this field as a base (`base = "…"`) and re-run it with this engine so its port map carries a `name=` row]
217eef22723f	base-surface	unanswered	sge.utils.JsonValue#name		0	sge publishes 2 overloads of sge.utils.JsonValue#name and they do not agree (name=name$field; form=parenless) — a symbol carries no parameter spelling here, so the name cannot be resolved to one of them — this run would rename it for a field-vs-method it can only see because its own declarations are in the same program as the base's; the local derivation stands, and it may not be the name the base emitted  [base: sge]  [§1(b) PER-LIBRARY: declare the module that emits this field as a base (`base = "…"`) and re-run it with this engine so its port map carries a `name=` row]
3572c978fe98	base-surface	unanswered	sge.utils.JsonValue#next		0	sge publishes 2 overloads of sge.utils.JsonValue#next and they do not agree (name=next$field; form=parenless) — a symbol carries no parameter spelling here, so the name cannot be resolved to one of them — this run would rename it for a field-vs-method it can only see because its own declarations are in the same program as the base's; the local derivation stands, and it may not be the name the base emitted  [base: sge]  [§1(b) PER-LIBRARY: declare the module that emits this field as a base (`base = "…"`) and re-run it with this engine so its port map carries a `name=` row]
27065423eebb	base-surface	unanswered	sge.utils.JsonValue#parent		0	sge publishes 2 overloads of sge.utils.JsonValue#parent and they do not agree (name=parent$field; form=parenless) — a symbol carries no parameter spelling here, so the name cannot be resolved to one of them — this run would rename it for a field-vs-method it can only see because its own declarations are in the same program as the base's; the local derivation stands, and it may not be the name the base emitted  [base: sge]  [§1(b) PER-LIBRARY: declare the module that emits this field as a base (`base = "…"`) and re-run it with this engine so its port map carries a `name=` row]
27188f2129c8	base-surface	unanswered	sge.utils.JsonValue#prev		0	sge publishes 2 overloads of sge.utils.JsonValue#prev and they do not agree (name=prev$field; form=parenless) — a symbol carries no parameter spelling here, so the name cannot be resolved to one of them — this run would rename it for a field-vs-method it can only see because its own declarations are in the same program as the base's; the local derivation stands, and it may not be the name the base emitted  [base: sge]  [§1(b) PER-LIBRARY: declare the module that emits this field as a base (`base = "…"`) and re-run it with this engine so its port map carries a `name=` row]
6bdb2fe76e2b	base-surface	unanswered	sge.utils.JsonValue#size		0	sge publishes 2 overloads of sge.utils.JsonValue#size and they do not agree (name=size$field; form=parenless) — a symbol carries no parameter spelling here, so the name cannot be resolved to one of them — this run would rename it for a field-vs-method it can only see because its own declarations are in the same program as the base's; the local derivation stands, and it may not be the name the base emitted  [base: sge]  [§1(b) PER-LIBRARY: declare the module that emits this field as a base (`base = "…"`) and re-run it with this engine so its port map carries a `name=` row]
7663d1bd1c74	base-surface	unanswered	sge.utils.JsonValue#type		0	sge publishes 2 overloads of sge.utils.JsonValue#type and they do not agree (name=type$field; form=parenless) — a symbol carries no parameter spelling here, so the name cannot be resolved to one of them — this run would rename it for a field-vs-method it can only see because its own declarations are in the same program as the base's; the local derivation stands, and it may not be the name the base emitted  [base: sge]  [§1(b) PER-LIBRARY: declare the module that emits this field as a base (`base = "…"`) and re-run it with this engine so its port map carries a `name=` row]
0cb8b861433e	base-surface	unanswered	sge.utils.PooledLinkedList#size		0	sge publishes 2 overloads of sge.utils.PooledLinkedList#size and they do not agree (name=size$field; form=parenless) — a symbol carries no parameter spelling here, so the name cannot be resolved to one of them — this run would rename it for a field-vs-method it can only see because its own declarations are in the same program as the base's; the local derivation stands, and it may not be the name the base emitted  [base: sge]  [§1(b) PER-LIBRARY: declare the module that emits this field as a base (`base = "…"`) and re-run it with this engine so its port map carries a `name=` row]
fdcee619c6f6	base-surface	unanswered	sge.utils.SortedIntList#size		0	sge publishes 2 overloads of sge.utils.SortedIntList#size and they do not agree (name=size$field; form=parenless) — a symbol carries no parameter spelling here, so the name cannot be resolved to one of them — this run would rename it for a field-vs-method it can only see because its own declarations are in the same program as the base's; the local derivation stands, and it may not be the name the base emitted  [base: sge]  [§1(b) PER-LIBRARY: declare the module that emits this field as a base (`base = "…"`) and re-run it with this engine so its port map carries a `name=` row]
46c59c44cc41	catalog(consulted)	reached	JS-C01	../src/com/badlogic/ashley/core/ComponentMapper.java	46	lowering CtInvocation/Expression — consulted 28984, fired 4149, declarations 0: a Java `static` is INHERITED by every subclass; a Scala companion inherits nothing
1f67a5932861	catalog(consulted)	reached	JS-C02	../../../libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/influencers/DynamicsInfluencer.java	205	lowering CtInvocation/Expression + lowering CtFieldRead/Expression + lowering CtFieldWrite/Expression — consulted 81579, fired 76, declarations 0: interface constants are inherited through `implements`
78d6dc29bcab	catalog(consulted)	reached	JS-C03	-	0	rendering ClassDef — consulted 91, fired 0, declarations 0: static HIDING is resolved by the STATIC type of the qualifier
3d9cb6db4f0a	catalog(consulted)	reached	JS-C04	-	0	phase field-shadowing — consulted 0, fired 0, declarations 15: a subclass field SHADOWS a superclass field — two storage cells, not one
8e9c44c93c65	catalog(consulted)	reached	JS-C05	../src/com/badlogic/ashley/core/ComponentOperationHandler.java	47	lowering CtFieldRead/Expression + lowering CtFieldWrite/Expression — consulted 52595, fired 10400, declarations 0: a static nested constant reached through a SUBCLASS's name, and `import static`
4b5c8edc8d2f	catalog(consulted)	reached	JS-C06	com/badlogic/ashley/core/FamilyTests.java	82	rendering Apply — consulted 2476, fired 1, declarations 0: `anInstance.staticMethod()` evaluates the receiver FOR ITS SIDE EFFECTS and discards it
d800eb3fc154	catalog(consulted)	reached	JS-C07	com/badlogic/ashley/core/PooledEngineTests.java	36	rendering ClassDef — consulted 91, fired 2, declarations 0: JLS's class-initialisation TRIGGER list vs Scala's uniform accessor trigger
cc52103fde2c	catalog(consulted)	reached	JS-C08	com/badlogic/ashley/systems/IntervalIteratingTest.java	31	rendering ValDef — consulted 585, fired 4, declarations 0: a CONSTANT VARIABLE is inlined, so reading it never triggers class initialisation
16eb1c270090	catalog(consulted)	reached	JS-C09	com/badlogic/ashley/systems/SortedIteratingSystemTest.java	32	rendering ClassDef — consulted 91, fired 1, declarations 0: several `static { }` blocks and static field initialisers run in ONE textual order
e420721a8a02	catalog(consulted)	reached	JS-C10	-	0	rendering ClassDef — consulted 91, fired 0, declarations 0: circular class initialisation delivers DEFAULT values on the same thread
42632cd2c5fe	catalog(consulted)	reached	JS-C13	com/badlogic/ashley/core/ComponentClassFactory.java	17	rendering ClassDef — consulted 91, fired 90, declarations 0: JLS 12.5's instance-creation sequence, whole
bec13a714019	catalog(consulted)	reached	JS-C14	com/badlogic/ashley/core/EngineTests.java	568	rendering ClassDef — consulted 91, fired 12, declarations 0: the superclass constructor runs before this class's field initialisers
41f6e8cf63a3	catalog(consulted)	reached	JS-C16	-	0	rendering DefDef — consulted 97, fired 0, declarations 0: instance initialiser blocks
6138527d62ee	catalog(consulted)	reached	JS-C17	-	0	lowering CtNewClass/Expression — consulted 4380, fired 0, declarations 0: double-brace initialisation is an anonymous subclass plus an instance initialiser
0fc165efa1c6	catalog(consulted)	reached	JS-C18	-	0	rendering ClassDef — consulted 91, fired 0, declarations 0: field initialisers and instance-init blocks are ONE step-4 sequence in textual order, not two buckets
2b78c5f6eb37	catalog(consulted)	reached	JS-C19	com/badlogic/ashley/core/EngineTests.java	74	rendering ClassDef — consulted 91, fired 6, declarations 0: `this(...)` / `super(...)` in a secondary constructor — Scala's secondary constructors cannot call `super`
2105885d2df8	catalog(consulted)	reached	JS-C20	com/badlogic/ashley/core/EngineTests.java	74	rendering ClassDef — consulted 91, fired 2, declarations 0: the implicit `super()` and the default constructor
850fc0a48ba6	catalog(consulted)	reached	JS-C21	com/badlogic/ashley/core/EngineTests.java	74	rendering ClassDef — consulted 91, fired 6, declarations 0: constructor overload resolution, against Scala's textual-anteriority rule
0afaf15003ba	catalog(consulted)	reached	JS-C22	-	0	rendering Apply — consulted 2476, fired 0, declarations 0: Java's THREE-PHASE applicability (strict, then loose, then varargs) has no Scala counterpart
300fd3c8dc26	catalog(consulted)	reached	JS-C23	-	0	rendering Apply — consulted 2476, fired 0, declarations 0: most-specific tie-break: Scala prefers a NON-GENERIC alternative and Java does not
e9cc6a00bf06	catalog(consulted)	reached	JS-C25	com/badlogic/ashley/core/ComponentOperationHandlerTests.java	17	rendering DefDef — consulted 97, fired 76, declarations 0: `override` is mandatory in Scala and absent in Java
2ecc85d234f7	catalog(consulted)	reached	JS-C29	com/badlogic/ashley/core/ComponentOperationHandlerTests.java	33	rendering-type TypeRef — consulted 2177, fired 697, declarations 0: a static NESTED class and an INNER class are different types, and only one is path-dependent
5778f24f33db	catalog(consulted)	reached	JS-C31	com/badlogic/ashley/core/EngineTests.java	711	lowering CtNewClass/Expression — consulted 4380, fired 170, declarations 0: anonymous class construction and capture
3b8eac80f07b	catalog(consulted)	reached	JS-C33	com/badlogic/ashley/core/PooledEngineTests.java	23	rendering ClassDef — consulted 91, fired 2, declarations 0: the interface default-method diamond is resolved by JLS's two rules, not by trait linearization
ef132b3e5616	catalog(consulted)	reached	JS-C34	-	0	rendering ClassDef — consulted 91, fired 0, declarations 0: interface statics are not inherited AT ALL, not even by an implementor
89e4463e46ba	catalog(consulted)	reached	JS-C36	-	0	rendering ValDef — consulted 585, fired 0, declarations 0: an interface field is implicitly `public static final`
ce5a45591760	catalog(consulted)	reached	JS-C37	-	0	rendering ClassDef — consulted 91, fired 0, declarations 0: `name()`, `values()` and `valueOf` are SYNTHESISED on every Java enum
fb9f98001bae	catalog(consulted)	reached	JS-C38	-	0	rendering ClassDef — consulted 91, fired 0, declarations 0: a promoted enum constructor parameter IS a member, and `name` collides with `Enum.name()`
6123064c0e2d	catalog(consulted)	reached	JS-C39	-	0	rendering ClassDef — consulted 91, fired 0, declarations 0: `ordinal()` is part of every Java enum's surface, mentioned or not
b3182ff658d9	catalog(consulted)	reached	JS-C40	-	0	rendering ClassDef — consulted 91, fired 0, declarations 0: enum constants with PER-CONSTANT class bodies
430da3194fe4	catalog(consulted)	reached	JS-C43	-	0	rendering ClassDef — consulted 91, fired 0, declarations 0: Java `record`
20cd6004f3e8	catalog(consulted)	reached	JS-C44	-	0	rendering ClassDef — consulted 91, fired 0, declarations 0: `sealed` / `non-sealed` / `permits`
a765b28be6af	catalog(consulted)	reached	JS-C45	com/badlogic/ashley/systems/IntervalIteratingTest.java	31	rendering ValDef — consulted 585, fired 6, declarations 0: a `final` field's JMM safe-publication guarantee
65c685640dde	catalog(consulted)	reached	JS-C46	-	0	phase member-clash — consulted 0, fired 0, declarations 804: Java has TWO name namespaces and Scala has one
359e74c5ddb4	catalog(consulted)	reached	JS-C47	com/badlogic/ashley/core/EngineTests.java	909	rendering ClassDef + rendering DefDef + rendering ValDef — consulted 773, fired 8, declarations 0: package-private becomes `private[pkg]`
42617d206910	catalog(consulted)	reached	JS-C48	com/badlogic/ashley/core/EngineTests.java	577	rendering ClassDef + rendering DefDef + rendering ValDef — consulted 773, fired 4, declarations 0: Java's `protected` also grants SAME-PACKAGE access, and accessibility is an input to overload resolution
9a319823bf58	catalog(consulted)	reached	JS-C49	com/badlogic/ashley/core/EngineTests.java	142	rendering ClassDef + rendering DefDef + rendering ValDef — consulted 773, fired 12, declarations 0: Java's `private` reaches the whole enclosing TOP-LEVEL class; Scala's reaches only the template
9329fae409eb	catalog(consulted)	reached	JS-C50	com/badlogic/ashley/core/EngineTests.java	909	rendering ClassDef + rendering DefDef + rendering ValDef — consulted 773, fired 8, declarations 0: Java's default access is package-private and Scala's is public — INVERTED
6018275fb688	catalog(consulted)	reached	JS-C51	-	0	rendering ClassDef — consulted 91, fired 0, declarations 0: a `return` in a CONSTRUCTOR body, whose promotion puts it in the class body
5376df935b9a	catalog(consulted)	reached	JS-E01	../src/com/badlogic/ashley/core/ComponentType.java	91	lowering CtBinaryOperator/Expression — consulted 29151, fired 588, declarations 0: `==`/`!=` are REFERENCE identity in Java; Scala's `==` calls `equals`
9ae92192b7f2	catalog(consulted)	reached	JS-E02	../src/com/badlogic/ashley/core/ComponentType.java	36	lowering CtUnaryOperator/Expression — consulted 2688, fired 735, declarations 0: postfix/prefix `++`/`--` USED AS A VALUE yields the value before the update — the VALUE only; the operand's single evaluation is JS-E17
d1b02f12686c	catalog(consulted)	reached	JS-E03	../../../libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/BitmapFont.java	750	lowering CtOperatorAssignment/Statement — consulted 1706, fired 36, declarations 0: compound assignment NARROWS implicitly to the left-hand type — STATEMENT position; the lvalue's single evaluation is JS-E17
e15682a122a1	catalog(consulted)	reached	JS-E04	-	0	lowering CtOperatorAssignment/Expression — consulted 5, fired 0, declarations 0: compound assignment NARROWS implicitly to the left-hand type — EXPRESSION position; the lvalue's single evaluation is JS-E17
1d9ed18ed480	catalog(consulted)	reached	JS-E05	../src/com/badlogic/ashley/core/Family.java	190	lowering CtConditional/Expression — consulted 793, fired 793, declarations 0: the conditional operator's type is computed, not the syntactic lub of its branches
645275d1b833	catalog(consulted)	reached	JS-E06	-	0	rendering Typed — consulted 25, fired 0, declarations 0: a primitive cast is a CONVERSION in Java and an assertion in Scala once a phase has retyped the value
e0de8c69946a	catalog(consulted)	reached	JS-E14	../../../libgdx/gdx/src/com/badlogic/gdx/Graphics.java	79	lowering CtBinaryOperator/Expression — consulted 29151, fired 23, declarations 0: string concatenation with a NON-`String` left operand
84fd68ca366a	catalog(consulted)	reached	JS-E15	../../../libgdx/gdx/src/com/badlogic/gdx/assets/AssetManager.java	668	lowering CtAssignment/Expression — consulted 189, fired 189, declarations 0: an assignment IS an expression, with the assigned value
a7e412e02d20	catalog(consulted)	reached	JS-E17	../src/com/badlogic/ashley/systems/IntervalSystem.java	53	lowering CtOperatorAssignment/Either — consulted 1711, fired 1711, declarations 0: a compound assignment and `++`/`--` evaluate the LVALUE ONCE — its array reference, its index, its target
b4485651e582	catalog(consulted)	reached	JS-G01	<synthetic>	0	lowering-type CtWildcardReference + rendering-type TypeBounds — consulted 1630, fired 1199, declarations 0: use-site wildcards, with the matching bound grammar
3f1573e6f1df	catalog(consulted)	reached	JS-G03	-	0	lowering-type CtWildcardReference — consulted 1490, fired 0, declarations 0: `? super Object` has exactly one inhabitant
2aedfce0dae1	catalog(consulted)	reached	JS-G04	-	0	rendering ForEach — consulted 6, fired 0, declarations 0: a captured wildcard on ITERATION has no nameable type
194c07cf7d0b	catalog(consulted)	reached	JS-G05	-	0	rendering ClassDef — consulted 91, fired 0, declarations 0: a wildcard in an `extends` clause takes the parameter's DECLARED bound
b44adc035c9a	catalog(consulted)	reached	JS-G06	-	0	phase raw-parent-alignment — consulted 0, fired 0, declarations 26: a de-wildcarded raw PARENT and its overrides must agree
bba5ac85f57d	catalog(consulted)	reached	JS-G07	<synthetic>	0	lowering-type CtTypeReference — consulted 403824, fired 5490, declarations 0: a RAW type erases the REFERENCE's generics, not the class's
4f679c749001	catalog(consulted)	reached	JS-G08	<synthetic>	0	lowering-type CtTypeReference — consulted 403824, fired 1214, declarations 0: the same raw Java type renders DIFFERENTLY per scope, and correctly so
2e758b8fcdab	catalog(consulted)	reached	JS-G09	../src/com/badlogic/ashley/core/PooledEngine.java	146	lowering CtInvocation/Expression + lowering CtConstructorCall/Expression + lowering CtNewClass/Expression + lowering CtNewArray/Expression + lowering CtLocalVariable/Statement + lowering CtField/Declaration + lowering CtAssignment/Either + lowering CtReturn/Statement — consulted 73481, fired 1315, declarations 0: UNCHECKED CONVERSION at a raw type is legal in Java and is not in Scala
8ab9e3305264	catalog(consulted)	reached	JS-G10	../../../libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/SelectBox.java	67	lowering CtNewClass/Expression — consulted 4380, fired 4, declarations 0: a RAW anonymous class WITH a body
338132c54fe5	catalog(consulted)	reached	JS-G11	-	0	rendering ClassDef — consulted 91, fired 0, declarations 0: a partially-nameable F-BOUNDED raw fill
a26429f4c086	catalog(consulted)	reached	JS-G12	<synthetic>	0	lowering-type CtTypeParameterReference + rendering-type TypeRef — consulted 13970, fired 695, declarations 0: a diamond's inference variable has NO NAMEABLE type
4ca6732e4512	catalog(consulted)	reached	JS-G13	../src/com/badlogic/ashley/core/FamilyManager.java	113	lowering CtInvocation/Expression + lowering CtConstructorCall/Expression + lowering CtNewClass/Expression + lowering CtNewArray/Expression + lowering CtLocalVariable/Statement + lowering CtField/Declaration + lowering CtAssignment/Either + lowering CtReturn/Statement — consulted 73481, fired 195, declarations 0: Java arrays are COVARIANT, with a runtime `ArrayStoreException`; Scala's are invariant
b084360c3d4d	catalog(consulted)	reached	JS-G14	com/badlogic/ashley/core/ComponentTypeTests.java	47	lowering CtInvocation/Expression + lowering CtConstructorCall/Expression + lowering CtNewClass/Expression + lowering CtNewArray/Expression + lowering CtLocalVariable/Statement + lowering CtField/Declaration + lowering CtAssignment/Either + lowering CtReturn/Statement — consulted 73481, fired 127, declarations 0: a primitive at a generic slot boxes to the WRAPPER, not to the formal
9e5c9ebb12cc	catalog(consulted)	reached	JS-G15	../src/com/badlogic/ashley/utils/Bag.java	40	lowering CtNewArray/Expression — consulted 466, fired 21, declarations 0: GENERIC ARRAY CREATION is illegal in Java, so only the cast idiom reaches the engine
2dc0b51010de	catalog(consulted)	reached	JS-G17	com/badlogic/ashley/core/ComponentClassFactory.java	66	rendering ArrayLength + rendering MethodRef — consulted 1, fired 1, declarations 0: `.length`, an array's `Class` object, and `T[]::new`
9d12ec59c615	catalog(consulted)	reached	JS-G18	../src/com/badlogic/ashley/core/Engine.java	230	lowering CtInvocation/Expression + lowering CtConstructorCall/Expression + lowering CtNewClass/Expression — consulted 33364, fired 4843, declarations 0: under `noClasspath` a REFERENCE erases and a DECLARATION does not
6d9316c33d5c	catalog(consulted)	reached	JS-G22	../src/com/badlogic/ashley/core/PooledEngine.java	173	lowering CtInvocation/Expression — consulted 28984, fired 94, declarations 0: a raw member access through an ERASED RECEIVER types the CALL, not just the receiver
6e838d744b62	catalog(consulted)	reached	JS-G29	../src/com/badlogic/ashley/core/ComponentType.java	49	lowering CtInvocation/Expression — consulted 28984, fired 787, declarations 0: diamond inference in the ordinary case
96efc300c49b	catalog(consulted)	reached	JS-G30	../src/com/badlogic/ashley/core/ComponentMapper.java	37	lowering CtInvocation/Expression — consulted 28984, fired 63, declarations 0: an UNCONSTRAINED method type parameter: Java infers its BOUND and Scala infers `Nothing`
1d40a4a195d1	catalog(consulted)	reached	JS-G31	../../../libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/GlyphLayout.java	48	lowering CtInvocation/Expression — consulted 33364, fired 123, declarations 0: a POLY EXPRESSION must never be cast as a whole
fce2f354a24f	catalog(consulted)	reached	JS-G32	../src/com/badlogic/ashley/core/ComponentOperationHandler.java	20	lowering CtInvocation/Expression + lowering CtConstructorCall/Expression + lowering CtNewClass/Expression — consulted 33364, fired 1563, declarations 0: a callee's OWN type variables never resolve at the caller
a695935c664d	catalog(consulted)	reached	JS-G34	-	0	rendering Typed — consulted 25, fired 0, declarations 0: a Java INTERSECTION in a cast becomes Scala's `&`
b36d5152104a	catalog(consulted)	reached	JS-G35	-	0	rendering ClassDef + rendering DefDef — consulted 188, fired 0, declarations 0: Scala CHECKS an F-bound where javac does not
553bdf2f6de7	catalog(consulted)	reached	JS-G37	../src/com/badlogic/ashley/core/Engine.java	44	lowering CtInvocation/Expression + lowering CtConstructorCall/Expression + lowering CtNewClass/Expression — consulted 33364, fired 155, declarations 0: `T...` is an `Array[T]`, materialised at the port's OWN call sites
304d343c4255	catalog(consulted)	reached	JS-G38	../src/com/badlogic/ashley/core/Family.java	78	lowering CtInvocation/Expression + lowering CtConstructorCall/Expression + lowering CtNewClass/Expression — consulted 33364, fired 67, declarations 0: a vararg slot ALREADY holding an array must not be re-packed — and neither a primitive array nor an under-dimensioned one forwards
321d5d0f0629	catalog(consulted)	reached	JS-G39	com/badlogic/ashley/core/EntityListenerTests.java	113	lowering CtInvocation/Expression + lowering CtConstructorCall/Expression + lowering CtNewClass/Expression + rendering Apply — consulted 35840, fired 11, declarations 0: an EXTERNAL callee's `T...` is read by scalac as a REPEATED parameter
8b39c0139359	catalog(consulted)	reached	JS-G40	../../../libgdx/gdx/src/com/badlogic/gdx/utils/Json.java	201	lowering CtInvocation/Expression + lowering CtConstructorCall/Expression + lowering CtNewClass/Expression + rendering Spread — consulted 33364, fired 7, declarations 0: the COMPOSITION of JS-G38 and JS-G39 — an array forwarded through an external vararg slot
eb9fea723358	catalog(consulted)	reached	JS-G41	-	0	rendering DefDef — consulted 97, fired 0, declarations 0: `@SafeVarargs` and heap pollution
ff454557b2bb	catalog(consulted)	reached	JS-G42	../src/com/badlogic/ashley/core/Engine.java	44	lowering CtInvocation/Expression + lowering CtConstructorCall/Expression + lowering CtNewClass/Expression — consulted 33364, fired 160, declarations 0: a generic vararg's COMPONENT element type has four layered sources
fc9c0535d852	catalog(consulted)	reached	JS-G43	../../../libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/GlyphLayout.java	48	lowering CtExecutableReferenceExpression/Expression + rendering MethodRef — consulted 124, fired 124, declarations 0: METHOD REFERENCES are five forms sharing one syntax — static, unbound, bound, constructor, array constructor
ded49dd1d5a7	catalog(consulted)	reached	JS-G48	-	0	phase collections — consulted 0, fired 0, declarations 5: a REIFIED type occurrence asks about a RUNTIME OBJECT, so a retyping moves the question and not the answer
90f1b682ade6	catalog(consulted)	reached	JS-G49	-	0	lowering-type CtTypeParameterReference — consulted 11793, fired 0, declarations 0: an UNCHECKED override: java lets a method's ERASURE be a SUBSIGNATURE of a generic one
81105ba41a28	catalog(consulted)	reached	JS-S01	-	0	rendering While + rendering For + rendering ForEach + rendering DoWhile — consulted 55, fired 0, declarations 0: an unlabelled `break`/`continue` binds LEXICALLY to the innermost enclosing loop or switch
c06f03de7dfc	catalog(consulted)	reached	JS-S03	-	0	rendering While + rendering For + rendering ForEach + rendering DoWhile — consulted 55, fired 0, declarations 0: a `boundary` the emitter INTERPOSES steals the enclosing loop's un-annotated jumps
5866a132291f	catalog(consulted)	reached	JS-S04	../../../libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java	555	lowering CtSwitch/Statement — consulted 147, fired 17, declarations 0: switch FALLTHROUGH runs the next case's statements
369a43f0e3bf	catalog(consulted)	reached	JS-S05	../../../libgdx/gdx/src/com/badlogic/gdx/files/FileHandle.java	555	lowering CtSwitch/Statement — consulted 147, fired 97, declarations 0: a `switch` with no `default` FALLS OUT; a `match` with no `case _` throws
2e1f4dfec17b	catalog(consulted)	reached	JS-S07	../src/com/badlogic/ashley/core/ComponentOperationHandler.java	46	lowering CtSwitch/Statement — consulted 147, fired 103, declarations 0: only an UNLABELLED trailing `break` terminates a case; a labelled one leaves the LOOP
bb0eeed49170	catalog(consulted)	reached	JS-S10	-	0	lowering CtSwitch/Statement + lowering CtSwitchExpression/Expression — consulted 147, fired 0, declarations 0: pattern and record switch, with sealed exhaustiveness
43ca216ea15a	catalog(consulted)	reached	JS-S11	-	0	rendering Try — consulted 3, fired 0, declarations 0: a translated CATCH swallows a translated JUMP — `boundary.Break` is a `RuntimeException`
9ab79a8fcd0d	catalog(consulted)	reached	JS-S12	-	0	rendering Try — consulted 3, fired 0, declarations 0: a `finally` completing abruptly DISCARDS the try's own abrupt completion
7b45cdca701d	catalog(consulted)	reached	JS-S13	-	0	rendering Try — consulted 3, fired 0, declarations 0: try-with-resources closes on ANY completion, in reverse order, before this try's own catch
76a8cba8fc12	catalog(consulted)	reached	JS-S14	../src/com/badlogic/ashley/core/Engine.java	68	lowering CtTry/Statement — consulted 217, fired 185, declarations 0: multi-catch `A | B`
7516f17d8bcf	catalog(consulted)	reached	JS-S15	com/badlogic/ashley/core/EngineTests.java	332	rendering ForEach — consulted 6, fired 6, declarations 0: the enhanced-for expression is evaluated ONCE, and arrays and `Iterable` differ
655bf7a23619	catalog(consulted)	reached	JS-S16	-	0	rendering ForEach — consulted 6, fired 0, declarations 0: the enhanced-for BINDING may be reassigned in the body, and may be declared at a supertype
7d1ddb4f2c4f	catalog(consulted)	reached	JS-S17	com/badlogic/ashley/core/EngineTests.java	291	rendering For — consulted 48, fired 48, declarations 0: the classic `for`'s UPDATE runs on `continue`, and its `ForInit` scopes to the loop
9bea5749fe30	catalog(consulted)	reached	JS-S18	../../../libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/BitmapFont.java	842	lowering CtDo/Statement + rendering DoWhile — consulted 46, fired 46, declarations 0: `do`-`while` — Scala 3 removed it
ce9c3a4d4265	catalog(consulted)	reached	JS-S19	com/badlogic/ashley/core/ComponentOperationHandlerTests.java	23	rendering ValDef — consulted 585, fired 37, declarations 0: definite assignment for LOCALS — Java rejects a read before assignment
fc5906a7436f	catalog(consulted)	reached	JS-S22	../../../libgdx/gdx/src/com/badlogic/gdx/InputEventQueue.java	41	lowering CtSynchronized/Statement — consulted 52, fired 52, declarations 0: `synchronized` as a statement
be938be35dc5	catalog(consulted)	reached	JS-S25	-	0	rendering DefDef — consulted 97, fired 0, declarations 0: Java REJECTS unreachable code and Scala allows it — composed with `break`
293f6c678323	catalog(consulted)	reached	JS-S26	-	0	rendering ForEach — consulted 6, fired 0, declarations 0: a `return` inside an enhanced-for body becomes a NON-LOCAL RETURN in Scala's `.foreach` desugaring
9c22be7f2f32	catalog(uncited)	handled	JS-C01	-	0	UNCITED — a companion object has no inheritance relation to its class's parents (JLS side: JLS 8.2, 8.4.8): a Java `static` is INHERITED by every subclass; a Scala companion inherits nothing
3047600ceab7	catalog(uncited)	handled	JS-C02	-	0	UNCITED — as JS-C01, through the interface edge (JLS side: JLS 9.3, 8.1.5): interface constants are inherited through `implements`
c16eaa596e70	catalog(uncited)	handled	JS-C03	-	0	UNCITED — a companion re-export must not merge a redeclaration away (JLS side: JLS 8.4.8.2): static HIDING is resolved by the STATIC type of the qualifier
e6043578ce6b	catalog(uncited)	handled	JS-C04	-	0	UNCITED — a same-named Scala member is an OVERRIDE, virtually dispatched (JLS side: JLS 8.3, 6.4.1): a subclass field SHADOWS a superclass field — two storage cells, not one
86b74f79634f	catalog(uncited)	handled	JS-C05	-	0	UNCITED — fully-qualified emission removes the question (JLS side: JLS 6.5.6, 7.5.3): a static nested constant reached through a SUBCLASS's name, and `import static`
2974cd95acc0	catalog(uncited)	handled	JS-C06	-	0	UNCITED — a companion call has no receiver slot to put the expression in (JLS side: JLS 15.12.4.1): `anInstance.staticMethod()` evaluates the receiver FOR ITS SIDE EFFECTS and discards it
4f45994343df	catalog(uncited)	handled	JS-C08	-	0	UNCITED — `inline val` is the image; a typed `val` triggers the initialiser (JLS side: JLS 4.12.4, 13.1): a CONSTANT VARIABLE is inlined, so reading it never triggers class initialisation
aaa662dea242	catalog(uncited)	handled	JS-C09	-	0	UNCITED — an object body is one sequence, so the order has to survive the frontend (JLS side: JLS 12.4.2): several `static { }` blocks and static field initialisers run in ONE textual order
8ba79dfd3e53	catalog(uncited)	handled	JS-C14	-	0	UNCITED — the same order, once a primary constructor exists to host it (JLS side: JLS 12.5): the superclass constructor runs before this class's field initialisers
