#id	check	kind	owner	path	line	detail
e6a2bc0f9933	api-parity(hand-port-extra)	hand-port-extra	DelimitedNode#text	/DelimitedNode	0	def text/0 in reference port only [rename candidates: getChars, getClosingMarker, getOpeningMarker, getText]
47878655e9e1	api-parity(hand-port-extra)	hand-port-extra	DelimitedNode#text_=	/DelimitedNode	0	def text_=/1 in reference port only [rename candidates: setClosingMarker, setOpeningMarker, setText]
b7b46ce1e287	api-parity(hand-port-extra)	hand-port-extra	DelimitedNodeImpl#astExtra	/DelimitedNodeImpl	0	def astExtra/1 in reference port only [rename candidates: getAstExtra, setClosingMarker, setOpeningMarker, setText]
37dd7c3860af	api-parity(hand-port-extra)	hand-port-extra	DelimitedNodeImpl#segments	/DelimitedNodeImpl	0	def segments/0 in reference port only [rename candidates: getClosingMarker, getOpeningMarker, getSegments, getText]
9913d95348c5	api-parity(hand-port-extra)	hand-port-extra	Delimiter#endIndex	/Delimiter	0	def endIndex/0 in reference port only [rename candidates: canClose, canOpen, getDelimiterChar, getEndIndex, getIndex, getInput, getNext, getNextNonDelimiterTextNode, getNode, getNumDelims, getPrevious, getPreviousNonDelimiterTextNode, getStartIndex, isMatched, length]
6ab3a13dcf55	api-parity(hand-port-extra)	hand-port-extra	Delimiter#leadChars	/Delimiter	0	def leadChars/1 in reference port only [rename candidates: getLeadChars, getTailChars, setIndex, setMatched, setNext, setNumDelims, setPrevious]
830f356998d9	api-parity(hand-port-extra)	hand-port-extra	Delimiter#next	/Delimiter	0	def next/0 in reference port only [rename candidates: canClose, canOpen, getDelimiterChar, getEndIndex, getIndex, getInput, getNext, getNextNonDelimiterTextNode, getNode, getNumDelims, getPrevious, getPreviousNonDelimiterTextNode, getStartIndex, isMatched, length]
23bbd84605bc	api-parity(hand-port-extra)	hand-port-extra	Delimiter#nextNonDelimiterTextNode	/Delimiter	0	def nextNonDelimiterTextNode/0 in reference port only [rename candidates: canClose, canOpen, getDelimiterChar, getEndIndex, getIndex, getInput, getNext, getNextNonDelimiterTextNode, getNode, getNumDelims, getPrevious, getPreviousNonDelimiterTextNode, getStartIndex, isMatched, length]
b589ac26bd71	api-parity(hand-port-extra)	hand-port-extra	Delimiter#nextNullable	/Delimiter	0	def nextNullable/0 in reference port only [rename candidates: canClose, canOpen, getDelimiterChar, getEndIndex, getIndex, getInput, getNext, getNextNonDelimiterTextNode, getNode, getNumDelims, getPrevious, getPreviousNonDelimiterTextNode, getStartIndex, isMatched, length]
c33709b28407	api-parity(hand-port-extra)	hand-port-extra	Delimiter#next_=	/Delimiter	0	def next_=/1 in reference port only [rename candidates: getLeadChars, getTailChars, setIndex, setMatched, setNext, setNumDelims, setPrevious]
8bab3b7dce6f	api-parity(hand-port-extra)	hand-port-extra	Delimiter#previous	/Delimiter	0	def previous/0 in reference port only [rename candidates: canClose, canOpen, getDelimiterChar, getEndIndex, getIndex, getInput, getNext, getNextNonDelimiterTextNode, getNode, getNumDelims, getPrevious, getPreviousNonDelimiterTextNode, getStartIndex, isMatched, length]
563746a6c0ed	api-parity(hand-port-extra)	hand-port-extra	Delimiter#previousNonDelimiterTextNode	/Delimiter	0	def previousNonDelimiterTextNode/0 in reference port only [rename candidates: canClose, canOpen, getDelimiterChar, getEndIndex, getIndex, getInput, getNext, getNextNonDelimiterTextNode, getNode, getNumDelims, getPrevious, getPreviousNonDelimiterTextNode, getStartIndex, isMatched, length]
c9301d103675	api-parity(hand-port-extra)	hand-port-extra	Delimiter#previousNullable	/Delimiter	0	def previousNullable/0 in reference port only [rename candidates: canClose, canOpen, getDelimiterChar, getEndIndex, getIndex, getInput, getNext, getNextNonDelimiterTextNode, getNode, getNumDelims, getPrevious, getPreviousNonDelimiterTextNode, getStartIndex, isMatched, length]
8c9023ac7527	api-parity(hand-port-extra)	hand-port-extra	Delimiter#previous_=	/Delimiter	0	def previous_=/1 in reference port only [rename candidates: getLeadChars, getTailChars, setIndex, setMatched, setNext, setNumDelims, setPrevious]
e7f3112df17a	api-parity(hand-port-extra)	hand-port-extra	Delimiter#startIndex	/Delimiter	0	def startIndex/0 in reference port only [rename candidates: canClose, canOpen, getDelimiterChar, getEndIndex, getIndex, getInput, getNext, getNextNonDelimiterTextNode, getNode, getNumDelims, getPrevious, getPreviousNonDelimiterTextNode, getStartIndex, isMatched, length]
56dabaa4da66	api-parity(hand-port-extra)	hand-port-extra	Delimiter#tailChars	/Delimiter	0	def tailChars/1 in reference port only [rename candidates: getLeadChars, getTailChars, setIndex, setMatched, setNext, setNumDelims, setPrevious]
3518158f5b5b	api-parity(hand-port-extra)	hand-port-extra	DelimiterProcessor#closingCharacter	/DelimiterProcessor	0	def closingCharacter/0 in reference port only [rename candidates: getClosingCharacter, getMinLength, getOpeningCharacter, skipNonOpenerCloser]
012dd75407c4	api-parity(hand-port-extra)	hand-port-extra	DelimiterProcessor#minLength	/DelimiterProcessor	0	def minLength/0 in reference port only [rename candidates: getClosingCharacter, getMinLength, getOpeningCharacter, skipNonOpenerCloser]
dbaa0741876a	api-parity(hand-port-extra)	hand-port-extra	DelimiterProcessor#openingCharacter	/DelimiterProcessor	0	def openingCharacter/0 in reference port only [rename candidates: getClosingCharacter, getMinLength, getOpeningCharacter, skipNonOpenerCloser]
677b169f01a9	api-parity(hand-port-extra)	hand-port-extra	DelimiterRun#delimiterChar	/DelimiterRun	0	def delimiterChar/0 in reference port only [rename candidates: canClose, canOpen, getDelimiterChar, getNext, getNode, getPrevious, length]
68e31a4b657d	api-parity(hand-port-extra)	hand-port-extra	DelimiterRun#next	/DelimiterRun	0	def next/0 in reference port only [rename candidates: canClose, canOpen, getDelimiterChar, getNext, getNode, getPrevious, length]
6979c9afd366	api-parity(hand-port-extra)	hand-port-extra	DelimiterRun#node	/DelimiterRun	0	def node/0 in reference port only [rename candidates: canClose, canOpen, getDelimiterChar, getNext, getNode, getPrevious, length]
999716653e64	api-parity(hand-port-extra)	hand-port-extra	DelimiterRun#previous	/DelimiterRun	0	def previous/0 in reference port only [rename candidates: canClose, canOpen, getDelimiterChar, getNext, getNode, getPrevious, length]
fe705acf7a55	api-parity(hand-port-extra)	hand-port-extra	Dependent#afterDependents	/Dependent	0	def afterDependents/0 in reference port only [rename candidates: affectsGlobalScope, getAfterDependents, getBeforeDependents]
c3d06eae2978	api-parity(hand-port-extra)	hand-port-extra	Dependent#beforeDependents	/Dependent	0	def beforeDependents/0 in reference port only [rename candidates: affectsGlobalScope, getAfterDependents, getBeforeDependents]
3bbeb152c1b4	api-parity(hand-port-extra)	hand-port-extra	DependentItem#dependencies	/DependentItem	0	var dependencies/0 in reference port only [rename candidates: dependent, dependentClass, index, isGlobalScope]
2c9a71c175f0	api-parity(hand-port-extra)	hand-port-extra	DependentItem#dependents	/DependentItem	0	var dependents/0 in reference port only [rename candidates: dependent, dependentClass, index, isGlobalScope]
def5d30708e0	api-parity(hand-port-extra)	hand-port-extra	Document#lineCount	/Document	0	def lineCount/0 in reference port only [rename candidates: aggregate, clear, getAll, getKeys, getLineCount, getSegments, toDataSet, toImmutable, toMutable]
d5cf1752a98c	api-parity(hand-port-extra)	hand-port-extra	Document#segments	/Document	0	def segments/0 in reference port only [rename candidates: aggregate, clear, getAll, getKeys, getLineCount, getSegments, toDataSet, toImmutable, toMutable]
d90224f537f2	api-parity(hand-port-extra)	hand-port-extra	DocumentParser#activeBlockParser	/DocumentParser	0	def activeBlockParser/0 in reference port only [rename candidates: getActiveBlockParser, getActiveBlockParsers, getColumn, getIndent, getIndex, getInlineParser, getLine, getLineEndIndex, getLineEolLength, getLineNumber, getLineSegments, getLineStart, getLineWithEOL, getNextNonSpaceIndex, getParserPhase, getParsing, getProperties, isBlank, isBlankLine]
e6357bd28e5d	api-parity(hand-port-extra)	hand-port-extra	DocumentParser#activeBlockParsers	/DocumentParser	0	def activeBlockParsers/0 in reference port only [rename candidates: getActiveBlockParser, getActiveBlockParsers, getColumn, getIndent, getIndex, getInlineParser, getLine, getLineEndIndex, getLineEolLength, getLineNumber, getLineSegments, getLineStart, getLineWithEOL, getNextNonSpaceIndex, getParserPhase, getParsing, getProperties, isBlank, isBlankLine]
7c4b008a009d	api-parity(hand-port-extra)	hand-port-extra	DocumentParser#column	/DocumentParser	0	def column/0 in reference port only [rename candidates: getActiveBlockParser, getActiveBlockParsers, getColumn, getIndent, getIndex, getInlineParser, getLine, getLineEndIndex, getLineEolLength, getLineNumber, getLineSegments, getLineStart, getLineWithEOL, getNextNonSpaceIndex, getParserPhase, getParsing, getProperties, isBlank, isBlankLine]
3b6276bf52ed	api-parity(hand-port-extra)	hand-port-extra	DocumentParser#indent	/DocumentParser	0	def indent/0 in reference port only [rename candidates: getActiveBlockParser, getActiveBlockParsers, getColumn, getIndent, getIndex, getInlineParser, getLine, getLineEndIndex, getLineEolLength, getLineNumber, getLineSegments, getLineStart, getLineWithEOL, getNextNonSpaceIndex, getParserPhase, getParsing, getProperties, isBlank, isBlankLine]
3fcbedc4500a	api-parity(hand-port-extra)	hand-port-extra	DocumentParser#inlineParser	/DocumentParser	0	def inlineParser/0 in reference port only [rename candidates: getActiveBlockParser, getActiveBlockParsers, getColumn, getIndent, getIndex, getInlineParser, getLine, getLineEndIndex, getLineEolLength, getLineNumber, getLineSegments, getLineStart, getLineWithEOL, getNextNonSpaceIndex, getParserPhase, getParsing, getProperties, isBlank, isBlankLine]
ca0349bed4e2	api-parity(hand-port-extra)	hand-port-extra	DocumentParser#line	/DocumentParser	0	def line/0 in reference port only [rename candidates: getActiveBlockParser, getActiveBlockParsers, getColumn, getIndent, getIndex, getInlineParser, getLine, getLineEndIndex, getLineEolLength, getLineNumber, getLineSegments, getLineStart, getLineWithEOL, getNextNonSpaceIndex, getParserPhase, getParsing, getProperties, isBlank, isBlankLine]
3717e18025c6	api-parity(hand-port-extra)	hand-port-extra	DocumentParser#lineEndIndex	/DocumentParser	0	def lineEndIndex/0 in reference port only [rename candidates: getActiveBlockParser, getActiveBlockParsers, getColumn, getIndent, getIndex, getInlineParser, getLine, getLineEndIndex, getLineEolLength, getLineNumber, getLineSegments, getLineStart, getLineWithEOL, getNextNonSpaceIndex, getParserPhase, getParsing, getProperties, isBlank, isBlankLine]
298b2c595dcb	api-parity(hand-port-extra)	hand-port-extra	DocumentParser#lineEolLength	/DocumentParser	0	def lineEolLength/0 in reference port only [rename candidates: getActiveBlockParser, getActiveBlockParsers, getColumn, getIndent, getIndex, getInlineParser, getLine, getLineEndIndex, getLineEolLength, getLineNumber, getLineSegments, getLineStart, getLineWithEOL, getNextNonSpaceIndex, getParserPhase, getParsing, getProperties, isBlank, isBlankLine]
664567edbded	api-parity(hand-port-extra)	hand-port-extra	DocumentParser#lineNumber	/DocumentParser	0	def lineNumber/0 in reference port only [rename candidates: getActiveBlockParser, getActiveBlockParsers, getColumn, getIndent, getIndex, getInlineParser, getLine, getLineEndIndex, getLineEolLength, getLineNumber, getLineSegments, getLineStart, getLineWithEOL, getNextNonSpaceIndex, getParserPhase, getParsing, getProperties, isBlank, isBlankLine]
7be5ac02a0e9	api-parity(hand-port-extra)	hand-port-extra	DocumentParser#lineSegments	/DocumentParser	0	def lineSegments/0 in reference port only [rename candidates: getActiveBlockParser, getActiveBlockParsers, getColumn, getIndent, getIndex, getInlineParser, getLine, getLineEndIndex, getLineEolLength, getLineNumber, getLineSegments, getLineStart, getLineWithEOL, getNextNonSpaceIndex, getParserPhase, getParsing, getProperties, isBlank, isBlankLine]
fd188fd22f25	api-parity(hand-port-extra)	hand-port-extra	DocumentParser#lineStart	/DocumentParser	0	def lineStart/0 in reference port only [rename candidates: getActiveBlockParser, getActiveBlockParsers, getColumn, getIndent, getIndex, getInlineParser, getLine, getLineEndIndex, getLineEolLength, getLineNumber, getLineSegments, getLineStart, getLineWithEOL, getNextNonSpaceIndex, getParserPhase, getParsing, getProperties, isBlank, isBlankLine]
46e6c260184b	api-parity(hand-port-extra)	hand-port-extra	DocumentParser#lineWithEOL	/DocumentParser	0	def lineWithEOL/0 in reference port only [rename candidates: getActiveBlockParser, getActiveBlockParsers, getColumn, getIndent, getIndex, getInlineParser, getLine, getLineEndIndex, getLineEolLength, getLineNumber, getLineSegments, getLineStart, getLineWithEOL, getNextNonSpaceIndex, getParserPhase, getParsing, getProperties, isBlank, isBlankLine]
3ef2496724a1	api-parity(hand-port-extra)	hand-port-extra	DocumentParser#nextNonSpaceIndex	/DocumentParser	0	def nextNonSpaceIndex/0 in reference port only [rename candidates: getActiveBlockParser, getActiveBlockParsers, getColumn, getIndent, getIndex, getInlineParser, getLine, getLineEndIndex, getLineEolLength, getLineNumber, getLineSegments, getLineStart, getLineWithEOL, getNextNonSpaceIndex, getParserPhase, getParsing, getProperties, isBlank, isBlankLine]
16374ec12d3c	api-parity(hand-port-extra)	hand-port-extra	DocumentParser#parserPhase	/DocumentParser	0	def parserPhase/0 in reference port only [rename candidates: getActiveBlockParser, getActiveBlockParsers, getColumn, getIndent, getIndex, getInlineParser, getLine, getLineEndIndex, getLineEolLength, getLineNumber, getLineSegments, getLineStart, getLineWithEOL, getNextNonSpaceIndex, getParserPhase, getParsing, getProperties, isBlank, isBlankLine]
d71c9ef8cee2	api-parity(hand-port-extra)	hand-port-extra	DocumentParser#parsing	/DocumentParser	0	def parsing/0 in reference port only [rename candidates: getActiveBlockParser, getActiveBlockParsers, getColumn, getIndent, getIndex, getInlineParser, getLine, getLineEndIndex, getLineEolLength, getLineNumber, getLineSegments, getLineStart, getLineWithEOL, getNextNonSpaceIndex, getParserPhase, getParsing, getProperties, isBlank, isBlankLine]
5282953b831e	api-parity(hand-port-extra)	hand-port-extra	DocumentParser#properties	/DocumentParser	0	def properties/0 in reference port only [rename candidates: getActiveBlockParser, getActiveBlockParsers, getColumn, getIndent, getIndex, getInlineParser, getLine, getLineEndIndex, getLineEolLength, getLineNumber, getLineSegments, getLineStart, getLineWithEOL, getNextNonSpaceIndex, getParserPhase, getParsing, getProperties, isBlank, isBlankLine]
9a0549dc8ab0	api-parity(hand-port-extra)	hand-port-extra	DocumentPostProcessorFactory#afterDependents	/DocumentPostProcessorFactory	0	def afterDependents/0 in reference port only [rename candidates: affectsGlobalScope, getAfterDependents, getBeforeDependents, getNodeTypes]
2edde99d1bba	api-parity(hand-port-extra)	hand-port-extra	DocumentPostProcessorFactory#beforeDependents	/DocumentPostProcessorFactory	0	def beforeDependents/0 in reference port only [rename candidates: affectsGlobalScope, getAfterDependents, getBeforeDependents, getNodeTypes]
7f3787b1d8b9	api-parity(hand-port-extra)	hand-port-extra	EmbedLink$#PREFIX	/EmbedLink$	0	val PREFIX/0 in reference port only
b0056d4f879e	api-parity(hand-port-extra)	hand-port-extra	EmbedLinkVisitor#visit	/EmbedLinkVisitor	0	def visit/1 in reference port only
39e42ae6729e	api-parity(hand-port-extra)	hand-port-extra	EmbedLinkVisitorExt$#VISIT_HANDLERS	/EmbedLinkVisitorExt$	0	def VISIT_HANDLERS/1 in reference port only
33d485e893b1	api-parity(hand-port-extra)	hand-port-extra	EmbeddedAttributeProvider$.EmbeddedNodeAttributes#segments	/EmbeddedAttributeProvider$/EmbeddedNodeAttributes	0	def segments/0 in reference port only [rename candidates: getSegments]
b1d5c6901d39	api-parity(hand-port-extra)	hand-port-extra	Emoji#astExtra	/Emoji	0	def astExtra/1 in reference port only
52f8f3766be4	api-parity(hand-port-extra)	hand-port-extra	Emoji#closingMarker	/Emoji	0	var closingMarker/0 in reference port only
1d2fee116aad	api-parity(hand-port-extra)	hand-port-extra	Emoji#collectText	/Emoji	0	def collectText/3 in reference port only
1c0fed7b3a47	api-parity(hand-port-extra)	hand-port-extra	Emoji#openingMarker	/Emoji	0	var openingMarker/0 in reference port only
7b03f61cbd03	api-parity(hand-port-extra)	hand-port-extra	Emoji#segments	/Emoji	0	def segments/0 in reference port only
4767f0e20bf7	api-parity(hand-port-extra)	hand-port-extra	Emoji#text	/Emoji	0	var text/0 in reference port only
969f37839a5d	api-parity(hand-port-extra)	hand-port-extra	EmojiDelimiterProcessor#canBeCloser	/EmojiDelimiterProcessor	0	def canBeCloser/8 in reference port only
343562a806a6	api-parity(hand-port-extra)	hand-port-extra	EmojiDelimiterProcessor#canBeOpener	/EmojiDelimiterProcessor	0	def canBeOpener/8 in reference port only
6d94fbe41ce1	api-parity(hand-port-extra)	hand-port-extra	EmojiDelimiterProcessor#closingCharacter	/EmojiDelimiterProcessor	0	def closingCharacter/0 in reference port only
76b2c538700d	api-parity(hand-port-extra)	hand-port-extra	EmojiDelimiterProcessor#getDelimiterUse	/EmojiDelimiterProcessor	0	def getDelimiterUse/2 in reference port only
9e754b0bba2c	api-parity(hand-port-extra)	hand-port-extra	EmojiDelimiterProcessor#minLength	/EmojiDelimiterProcessor	0	def minLength/0 in reference port only
d89da03e854d	api-parity(hand-port-extra)	hand-port-extra	EmojiDelimiterProcessor#openingCharacter	/EmojiDelimiterProcessor	0	def openingCharacter/0 in reference port only
fbebed614117	api-parity(hand-port-extra)	hand-port-extra	EmojiDelimiterProcessor#process	/EmojiDelimiterProcessor	0	def process/3 in reference port only
66d4fe0ca350	api-parity(hand-port-extra)	hand-port-extra	EmojiDelimiterProcessor#skipNonOpenerCloser	/EmojiDelimiterProcessor	0	def skipNonOpenerCloser/0 in reference port only
29e2dccc8dce	api-parity(hand-port-extra)	hand-port-extra	EmojiDelimiterProcessor#unmatchedDelimiterNode	/EmojiDelimiterProcessor	0	def unmatchedDelimiterNode/2 in reference port only
cccacce5b44f	api-parity(hand-port-extra)	hand-port-extra	EmojiExtension#extend	/EmojiExtension	0	def extend/1 in reference port only
27e822369bf8	api-parity(hand-port-extra)	hand-port-extra	EmojiExtension#extend	/EmojiExtension	0	def extend/2 in reference port only
27e822369bf8/2	api-parity(hand-port-extra)	hand-port-extra	EmojiExtension#extend	/EmojiExtension	0	def extend/2 in reference port only
8b9bd5cd14a6	api-parity(hand-port-extra)	hand-port-extra	EmojiExtension#parserOptions	/EmojiExtension	0	def parserOptions/1 in reference port only
a06846272478	api-parity(hand-port-extra)	hand-port-extra	EmojiExtension#rendererOptions	/EmojiExtension	0	def rendererOptions/1 in reference port only
7ad660acc724	api-parity(hand-port-extra)	hand-port-extra	EmojiExtension$#ATTR_ALIGN	/EmojiExtension$	0	val ATTR_ALIGN/0 in reference port only
3fb70ca8da10	api-parity(hand-port-extra)	hand-port-extra	EmojiExtension$#ATTR_IMAGE_CLASS	/EmojiExtension$	0	val ATTR_IMAGE_CLASS/0 in reference port only
2f81a46446b8	api-parity(hand-port-extra)	hand-port-extra	EmojiExtension$#ATTR_IMAGE_SIZE	/EmojiExtension$	0	val ATTR_IMAGE_SIZE/0 in reference port only
2f1b4d0a8b78	api-parity(hand-port-extra)	hand-port-extra	EmojiExtension$#ROOT_IMAGE_PATH	/EmojiExtension$	0	val ROOT_IMAGE_PATH/0 in reference port only
c444d8c9e082	api-parity(hand-port-extra)	hand-port-extra	EmojiExtension$#USE_IMAGE_TYPE	/EmojiExtension$	0	val USE_IMAGE_TYPE/0 in reference port only
4c439a344b98	api-parity(hand-port-extra)	hand-port-extra	EmojiExtension$#USE_SHORTCUT_TYPE	/EmojiExtension$	0	val USE_SHORTCUT_TYPE/0 in reference port only
93a00e192c0a	api-parity(hand-port-extra)	hand-port-extra	EmojiExtension$#USE_UNICODE_FILE_NAMES	/EmojiExtension$	0	val USE_UNICODE_FILE_NAMES/0 in reference port only
e6df0004a4bd	api-parity(hand-port-extra)	hand-port-extra	EmojiExtension$#create	/EmojiExtension$	0	def create/0 in reference port only
9e2ecd819813	api-parity(hand-port-extra)	hand-port-extra	EmojiImageType#IMAGE_ONLY	/EmojiImageType	0	case IMAGE_ONLY/0 in reference port only
1947bbe69234	api-parity(hand-port-extra)	hand-port-extra	EmojiImageType#UNICODE_FALLBACK_TO_IMAGE	/EmojiImageType	0	case UNICODE_FALLBACK_TO_IMAGE/0 in reference port only
620e1acb8251	api-parity(hand-port-extra)	hand-port-extra	EmojiImageType#UNICODE_ONLY	/EmojiImageType	0	case UNICODE_ONLY/0 in reference port only
2ea3814326cc	api-parity(hand-port-extra)	hand-port-extra	EmojiImageType#isImage	/EmojiImageType	0	val isImage/0 in reference port only
a5760741799f	api-parity(hand-port-extra)	hand-port-extra	EmojiImageType#isUnicode	/EmojiImageType	0	val isUnicode/0 in reference port only
c49a48d67ad7	api-parity(hand-port-extra)	hand-port-extra	EmojiNodeFormatter#getNodeClasses	/EmojiNodeFormatter	0	def getNodeClasses/0 in reference port only
d1f93e2051fa	api-parity(hand-port-extra)	hand-port-extra	EmojiNodeFormatter#getNodeFormattingHandlers	/EmojiNodeFormatter	0	def getNodeFormattingHandlers/0 in reference port only
104115c4fa53	api-parity(hand-port-extra)	hand-port-extra	EmojiNodeFormatter$#Factory	/EmojiNodeFormatter$	0	class Factory/0 in reference port only
e359da929b9b	api-parity(hand-port-extra)	hand-port-extra	EmojiNodeFormatter$.Factory#create	/EmojiNodeFormatter$/Factory	0	def create/1 in reference port only
5f99bd087e66	api-parity(hand-port-extra)	hand-port-extra	EmojiNodeRenderer#getNodeRenderingHandlers	/EmojiNodeRenderer	0	def getNodeRenderingHandlers/0 in reference port only
8fe933d4e7f8	api-parity(hand-port-extra)	hand-port-extra	EmojiNodeRenderer$#Factory	/EmojiNodeRenderer$	0	class Factory/0 in reference port only
fea41a814362	api-parity(hand-port-extra)	hand-port-extra	EmojiNodeRenderer$.Factory#apply	/EmojiNodeRenderer$/Factory	0	def apply/1 in reference port only
34386b554568	api-parity(hand-port-extra)	hand-port-extra	EmojiOptions#attrAlign	/EmojiOptions	0	val attrAlign/0 in reference port only
f394312b86de	api-parity(hand-port-extra)	hand-port-extra	EmojiOptions#attrImageClass	/EmojiOptions	0	val attrImageClass/0 in reference port only
7b9731918420	api-parity(hand-port-extra)	hand-port-extra	EmojiOptions#attrImageSize	/EmojiOptions	0	val attrImageSize/0 in reference port only
5cc8a353944e	api-parity(hand-port-extra)	hand-port-extra	EmojiOptions#rootImagePath	/EmojiOptions	0	val rootImagePath/0 in reference port only
05c97c46ea8e	api-parity(hand-port-extra)	hand-port-extra	EmojiOptions#useImageType	/EmojiOptions	0	val useImageType/0 in reference port only
6b7d811035a1	api-parity(hand-port-extra)	hand-port-extra	EmojiOptions#useShortcutType	/EmojiOptions	0	val useShortcutType/0 in reference port only
da98290dec42	api-parity(hand-port-extra)	hand-port-extra	EmojiOptions#useUnicodeFileNames	/EmojiOptions	0	val useUnicodeFileNames/0 in reference port only
c6d2ead5b5b6	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$#EMOJI_REFERENCE_TXT	/EmojiReference$	0	val EMOJI_REFERENCE_TXT/0 in reference port only
20d925ac839d	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$#EmojiBrowserType	/EmojiReference$	0	enum EmojiBrowserType/0 in reference port only
9b3e898c11f1	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$#EmojiData	/EmojiReference$	0	class EmojiData/0 in reference port only
5b358a9f683b	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$#getEmojiList	/EmojiReference$	0	def getEmojiList/0 in reference port only
efbf663f5c65	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$#githubUrl	/EmojiReference$	0	val githubUrl/0 in reference port only
8297a4551d78	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$.EmojiBrowserType#APPL	/EmojiReference$/EmojiBrowserType	0	case APPL/0 in reference port only
7081e24618b8	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$.EmojiBrowserType#DCM	/EmojiReference$/EmojiBrowserType	0	case DCM/0 in reference port only
c28ccdd6473e	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$.EmojiBrowserType#EMOJI_CHEAT_SHEET	/EmojiReference$/EmojiBrowserType	0	case EMOJI_CHEAT_SHEET/0 in reference port only
f0f9e1fa3f3a	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$.EmojiBrowserType#FB	/EmojiReference$/EmojiBrowserType	0	case FB/0 in reference port only
e4881715aee1	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$.EmojiBrowserType#GITHUB	/EmojiReference$/EmojiBrowserType	0	case GITHUB/0 in reference port only
ecb12ccb5388	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$.EmojiBrowserType#GMAIL	/EmojiReference$/EmojiBrowserType	0	case GMAIL/0 in reference port only
95bb2f6f9a36	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$.EmojiBrowserType#GOOG	/EmojiReference$/EmojiBrowserType	0	case GOOG/0 in reference port only
6ac0688642c5	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$.EmojiBrowserType#JOY	/EmojiReference$/EmojiBrowserType	0	case JOY/0 in reference port only
d2f7e5f40957	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$.EmojiBrowserType#KDDI	/EmojiReference$/EmojiBrowserType	0	case KDDI/0 in reference port only
6bd33f13991b	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$.EmojiBrowserType#SAMS	/EmojiReference$/EmojiBrowserType	0	case SAMS/0 in reference port only
3891ac95a793	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$.EmojiBrowserType#SB	/EmojiReference$/EmojiBrowserType	0	case SB/0 in reference port only
caf5c2219081	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$.EmojiBrowserType#TWTR	/EmojiReference$/EmojiBrowserType	0	case TWTR/0 in reference port only
dbdb9c8ba4ea	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$.EmojiBrowserType#WIND	/EmojiReference$/EmojiBrowserType	0	case WIND/0 in reference port only
47a3426b599a	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$.EmojiBrowserType#subdirectory	/EmojiReference$/EmojiBrowserType	0	val subdirectory/0 in reference port only
960bf2bfcf66	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$.EmojiData#aliasShortcuts	/EmojiReference$/EmojiData	0	var aliasShortcuts/0 in reference port only
0e06ff9e503f	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$.EmojiData#browserTypes	/EmojiReference$/EmojiData	0	var browserTypes/0 in reference port only
81385bd1d56d	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$.EmojiData#category	/EmojiReference$/EmojiData	0	val category/0 in reference port only
0856342b65f6	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$.EmojiData#emojiCheatSheetFile	/EmojiReference$/EmojiData	0	val emojiCheatSheetFile/0 in reference port only
082b09032bcb	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$.EmojiData#githubFile	/EmojiReference$/EmojiData	0	val githubFile/0 in reference port only
7fdde0470acb	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$.EmojiData#shortcut	/EmojiReference$/EmojiData	0	val shortcut/0 in reference port only
c9c2ed826322	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$.EmojiData#subcategory	/EmojiReference$/EmojiData	0	var subcategory/0 in reference port only
4dad6b310c7e	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$.EmojiData#unicodeChars	/EmojiReference$/EmojiData	0	val unicodeChars/0 in reference port only
bc163bc66228	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$.EmojiData#unicodeCldr	/EmojiReference$/EmojiData	0	val unicodeCldr/0 in reference port only
0b9e1fbd9a40	api-parity(hand-port-extra)	hand-port-extra	EmojiReference$.EmojiData#unicodeSampleFile	/EmojiReference$/EmojiData	0	val unicodeSampleFile/0 in reference port only
2be17e5e6bc6	api-parity(hand-port-extra)	hand-port-extra	EmojiResolvedShortcut#alt	/EmojiResolvedShortcut	0	val alt/0 in reference port only
9e3afa43951f	api-parity(hand-port-extra)	hand-port-extra	EmojiResolvedShortcut#emoji	/EmojiResolvedShortcut	0	val emoji/0 in reference port only
