#id	check	kind	owner	path	line	detail
1b5ca490926b	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.JsonValue#last	com/badlogic/gdx/utils/JsonValue.java	940	kind=NullaryArity — drop `()` from `last`
ba0e9652f42f	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.JsonValue#name	com/badlogic/gdx/utils/JsonValue.java	917	kind=NullaryArity — drop `()` from `name`
620b3094c5cc	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.JsonValue#next	com/badlogic/gdx/utils/JsonValue.java	1028	kind=NullaryArity — drop `()` from `next`
d737eb41071b	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.JsonValue#parent	com/badlogic/gdx/utils/JsonValue.java	928	kind=NullaryArity — drop `()` from `parent`
28f920385522	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.JsonValue#prev	com/badlogic/gdx/utils/JsonValue.java	1040	kind=NullaryArity — drop `()` from `prev`
11ca8651deb7	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.JsonValue#size	com/badlogic/gdx/utils/JsonValue.java	234	kind=NullaryArity — drop `()` from `size`
dca00712e749	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.JsonValue#type	com/badlogic/gdx/utils/JsonValue.java	860	kind=NullaryArity — drop `()` from `type`
f087d3fa3622	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.Logger#getLevel	com/badlogic/gdx/utils/Logger.java	75	kind=NullaryArity — drop `()` from `getLevel`
8d7c37674a8c	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.Timer$Task#getExecuteTimeMillis	com/badlogic/gdx/utils/Timer.java	254	kind=NullaryArity — drop `()` from `getExecuteTimeMillis`
39c4fb6f30b8	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.XmlReader$Element#getAttributes	com/badlogic/gdx/utils/XmlReader.java	477	kind=NullaryArity — drop `()` from `getAttributes`
35d5a4def238	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.XmlReader$Element#getChildren	com/badlogic/gdx/utils/XmlReader.java	511	kind=NullaryArity — drop `()` from `getChildren`
4af781640b70	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.XmlReader$Element#getName	com/badlogic/gdx/utils/XmlReader.java	473	kind=NullaryArity — drop `()` from `getName`
33e9818cc839	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.XmlReader$Element#getParent	com/badlogic/gdx/utils/XmlReader.java	567	kind=NullaryArity — drop `()` from `getParent`
ea801a93799d	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.XmlReader$Element#getText	com/badlogic/gdx/utils/XmlReader.java	528	kind=NullaryArity — drop `()` from `getText`
126411fb1598	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.async.AsyncResult#get	com/badlogic/gdx/utils/async/AsyncResult.java	40	kind=NullaryArity — drop `()` from `get`
a73fbee6bbd7	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.async.AsyncResult#isDone	com/badlogic/gdx/utils/async/AsyncResult.java	34	kind=NullaryArity — drop `()` from `isDone`
788b9a0a3382	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.reflect.Annotation#getAnnotationType	com/badlogic/gdx/utils/reflect/Annotation.java	22	kind=NullaryArity — drop `()` from `getAnnotationType`
bb83d3d8d2de	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.reflect.Constructor#getDeclaringClass	com/badlogic/gdx/utils/reflect/Constructor.java	37	kind=NullaryArity — drop `()` from `getDeclaringClass`
237680bfa091	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.reflect.Constructor#getParameterTypes	com/badlogic/gdx/utils/reflect/Constructor.java	32	kind=NullaryArity — drop `()` from `getParameterTypes`
0ed677199635	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.reflect.Constructor#isAccessible	com/badlogic/gdx/utils/reflect/Constructor.java	41	kind=NullaryArity — drop `()` from `isAccessible`
6b1ff9ef7682	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.reflect.Field#getDeclaredAnnotations	com/badlogic/gdx/utils/reflect/Field.java	130	kind=NullaryArity — drop `()` from `getDeclaredAnnotations`
730e1fd86a91	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.reflect.Field#getDeclaringClass	com/badlogic/gdx/utils/reflect/Field.java	45	kind=NullaryArity — drop `()` from `getDeclaringClass`
1fdaa40fa71c	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.reflect.Field#getName	com/badlogic/gdx/utils/reflect/Field.java	35	kind=NullaryArity — drop `()` from `getName`
2ae47d6aac4f	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.reflect.Field#getType	com/badlogic/gdx/utils/reflect/Field.java	40	kind=NullaryArity — drop `()` from `getType`
6251127bef64	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.reflect.Field#isAccessible	com/badlogic/gdx/utils/reflect/Field.java	49	kind=NullaryArity — drop `()` from `isAccessible`
6580e250cc63	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.reflect.Field#isSynthetic	com/badlogic/gdx/utils/reflect/Field.java	98	kind=NullaryArity — drop `()` from `isSynthetic`
7b5d8f6e38d1	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.reflect.Method#getDeclaredAnnotations	com/badlogic/gdx/utils/reflect/Method.java	125	kind=NullaryArity — drop `()` from `getDeclaredAnnotations`
615a301eaa02	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.reflect.Method#getDeclaringClass	com/badlogic/gdx/utils/reflect/Method.java	48	kind=NullaryArity — drop `()` from `getDeclaringClass`
3dd56007dadb	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.reflect.Method#getName	com/badlogic/gdx/utils/reflect/Method.java	33	kind=NullaryArity — drop `()` from `getName`
a09b3362c947	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.reflect.Method#getParameterTypes	com/badlogic/gdx/utils/reflect/Method.java	43	kind=NullaryArity — drop `()` from `getParameterTypes`
3732bc45075e	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.reflect.Method#getReturnType	com/badlogic/gdx/utils/reflect/Method.java	38	kind=NullaryArity — drop `()` from `getReturnType`
c0bf5f8ebae2	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.reflect.Method#isAccessible	com/badlogic/gdx/utils/reflect/Method.java	52	kind=NullaryArity — drop `()` from `isAccessible`
14ad9f71c3b7	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.reflect.Method#isVarArgs	com/badlogic/gdx/utils/reflect/Method.java	101	kind=NullaryArity — drop `()` from `isVarArgs`
9bb7f61961ce	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.viewport.ExtendViewport#getMaxWorldHeight	com/badlogic/gdx/utils/viewport/ExtendViewport.java	120	kind=NullaryArity — drop `()` from `getMaxWorldHeight`
3def740c0055	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.viewport.ExtendViewport#getMaxWorldWidth	com/badlogic/gdx/utils/viewport/ExtendViewport.java	112	kind=NullaryArity — drop `()` from `getMaxWorldWidth`
b64dcf335e47	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.viewport.ExtendViewport#getMinWorldHeight	com/badlogic/gdx/utils/viewport/ExtendViewport.java	104	kind=NullaryArity — drop `()` from `getMinWorldHeight`
5c973298bfb1	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.viewport.ExtendViewport#getMinWorldWidth	com/badlogic/gdx/utils/viewport/ExtendViewport.java	96	kind=NullaryArity — drop `()` from `getMinWorldWidth`
a9d21da5b309	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.viewport.ScalingViewport#getScaling	com/badlogic/gdx/utils/viewport/ScalingViewport.java	63	kind=NullaryArity — drop `()` from `getScaling`
b1c6255fe8b5	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.viewport.ScreenViewport#getUnitsPerPixel	com/badlogic/gdx/utils/viewport/ScreenViewport.java	44	kind=NullaryArity — drop `()` from `getUnitsPerPixel`
1a4334f08cc3	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.viewport.Viewport#getBottomGutterHeight	com/badlogic/gdx/utils/viewport/Viewport.java	233	kind=NullaryArity — drop `()` from `getBottomGutterHeight`
b6e11f07e349	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.viewport.Viewport#getCamera	com/badlogic/gdx/utils/viewport/Viewport.java	128	kind=NullaryArity — drop `()` from `getCamera`
0b2ae45c6849	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.viewport.Viewport#getLeftGutterWidth	com/badlogic/gdx/utils/viewport/Viewport.java	218	kind=NullaryArity — drop `()` from `getLeftGutterWidth`
491d950d1ca7	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.viewport.Viewport#getScreenHeight	com/badlogic/gdx/utils/viewport/Viewport.java	188	kind=NullaryArity — drop `()` from `getScreenHeight`
1ea6ba2bf67d	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.viewport.Viewport#getScreenWidth	com/badlogic/gdx/utils/viewport/Viewport.java	179	kind=NullaryArity — drop `()` from `getScreenWidth`
487c8db497e4	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.viewport.Viewport#getScreenX	com/badlogic/gdx/utils/viewport/Viewport.java	159	kind=NullaryArity — drop `()` from `getScreenX`
d7fae9cd4e2a	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.viewport.Viewport#getScreenY	com/badlogic/gdx/utils/viewport/Viewport.java	169	kind=NullaryArity — drop `()` from `getScreenY`
db9c952ce652	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.viewport.Viewport#getWorldHeight	com/badlogic/gdx/utils/viewport/Viewport.java	145	kind=NullaryArity — drop `()` from `getWorldHeight`
a0de76aae0cb	idiom(converted)	NullaryArity	com.badlogic.gdx.utils.viewport.Viewport#getWorldWidth	com/badlogic/gdx/utils/viewport/Viewport.java	136	kind=NullaryArity — drop `()` from `getWorldWidth`
46f21c14d381	idiom(converted)	SamLambda	com.badlogic.gdx.graphics.Cubemap#invalidateAllCubemaps	com/badlogic/gdx/graphics/Cubemap.java	252	kind=SamLambda — anonymous `com.badlogic.gdx.assets.AssetLoaderParameters$LoadedCallback` -> lambda
714340a07d36	idiom(converted)	SamLambda	com.badlogic.gdx.graphics.Pixmap#downloadFromUrl	com/badlogic/gdx/graphics/Pixmap.java	212	kind=SamLambda — anonymous `java.lang.Runnable` -> lambda
df3be8d85d59	idiom(converted)	SamLambda	com.badlogic.gdx.graphics.Texture#invalidateAllTextures	com/badlogic/gdx/graphics/Texture.java	288	kind=SamLambda — anonymous `com.badlogic.gdx.assets.AssetLoaderParameters$LoadedCallback` -> lambda
a9adab3df783	idiom(converted)	SamLambda	com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData#load	com/badlogic/gdx/graphics/g2d/TextureAtlas.java	271	kind=SamLambda — anonymous `com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData$Field` -> lambda
a9adab3df783/2	idiom(converted)	SamLambda	com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData#load	com/badlogic/gdx/graphics/g2d/TextureAtlas.java	277	kind=SamLambda — anonymous `com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData$Field` -> lambda
a9adab3df783/3	idiom(converted)	SamLambda	com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData#load	com/badlogic/gdx/graphics/g2d/TextureAtlas.java	282	kind=SamLambda — anonymous `com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData$Field` -> lambda
a9adab3df783/4	idiom(converted)	SamLambda	com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData#load	com/badlogic/gdx/graphics/g2d/TextureAtlas.java	289	kind=SamLambda — anonymous `com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData$Field` -> lambda
a9adab3df783/5	idiom(converted)	SamLambda	com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData#load	com/badlogic/gdx/graphics/g2d/TextureAtlas.java	295	kind=SamLambda — anonymous `com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData$Field` -> lambda
a9adab3df783/6	idiom(converted)	SamLambda	com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData#load	com/badlogic/gdx/graphics/g2d/TextureAtlas.java	303	kind=SamLambda — anonymous `com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData$Field` -> lambda
a9adab3df783/7	idiom(converted)	SamLambda	com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData#load	com/badlogic/gdx/graphics/g2d/TextureAtlas.java	309	kind=SamLambda — anonymous `com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData$Field` -> lambda
a9adab3df783/8	idiom(converted)	SamLambda	com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData#load	com/badlogic/gdx/graphics/g2d/TextureAtlas.java	315	kind=SamLambda — anonymous `com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData$Field` -> lambda
a9adab3df783/9	idiom(converted)	SamLambda	com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData#load	com/badlogic/gdx/graphics/g2d/TextureAtlas.java	323	kind=SamLambda — anonymous `com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData$Field` -> lambda
a9adab3df783/10	idiom(converted)	SamLambda	com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData#load	com/badlogic/gdx/graphics/g2d/TextureAtlas.java	329	kind=SamLambda — anonymous `com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData$Field` -> lambda
a9adab3df783/11	idiom(converted)	SamLambda	com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData#load	com/badlogic/gdx/graphics/g2d/TextureAtlas.java	335	kind=SamLambda — anonymous `com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData$Field` -> lambda
a9adab3df783/12	idiom(converted)	SamLambda	com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData#load	com/badlogic/gdx/graphics/g2d/TextureAtlas.java	343	kind=SamLambda — anonymous `com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData$Field` -> lambda
a9adab3df783/13	idiom(converted)	SamLambda	com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData#load	com/badlogic/gdx/graphics/g2d/TextureAtlas.java	353	kind=SamLambda — anonymous `com.badlogic.gdx.graphics.g2d.TextureAtlas$TextureAtlasData$Field` -> lambda
03b028f90aa5	idiom(converted)	SamLambda	com.badlogic.gdx.graphics.g3d.decals.CameraGroupStrategy#<init>	com/badlogic/gdx/graphics/g3d/decals/CameraGroupStrategy.java	102	kind=SamLambda — anonymous `java.util.Comparator` -> lambda
e9c7ad991ff6	idiom(converted)	SamLambda	com.badlogic.gdx.maps.tiled.BaseTiledMapLoader#loadObjectProperty	com/badlogic/gdx/maps/tiled/BaseTiledMapLoader.java	205	kind=SamLambda — anonymous `java.lang.Runnable` -> lambda
8c0a09f31898	idiom(converted)	SamLambda	com.badlogic.gdx.net.NetJavaImpl#sendHttpRequest	com/badlogic/gdx/net/NetJavaImpl.java	195	kind=SamLambda — anonymous `java.lang.Runnable` -> lambda
0ac5c28e2511	idiom(converted)	SamLambda	com.badlogic.gdx.scenes.scene2d.actions.EventAction#listener	com/badlogic/gdx/scenes/scene2d/actions/EventAction.java	17	kind=SamLambda — anonymous `com.badlogic.gdx.scenes.scene2d.EventListener` -> lambda
3050e5e9cd1b	idiom(converted)	SamLambda	com.badlogic.gdx.scenes.scene2d.ui.Dialog#key	com/badlogic/gdx/scenes/scene2d/ui/Dialog.java	260	kind=SamLambda — anonymous `java.lang.Runnable` -> lambda
64b0d943f42c	idiom(converted)	SamLambda	com.badlogic.gdx.utils.Timer$TimerThread#runPostedTasks	com/badlogic/gdx/utils/Timer.java	270	kind=SamLambda — anonymous `java.lang.Runnable` -> lambda
32c8dc296745	idiom(converted)	SamLambda	com.badlogic.gdx.utils.async.AsyncExecutor#<init>	com/badlogic/gdx/utils/async/AsyncExecutor.java	44	kind=SamLambda — anonymous `java.util.concurrent.ThreadFactory` -> lambda
68048fc604a5	idiom(converted)	SamLambda	com.badlogic.gdx.utils.async.AsyncExecutor#submit	com/badlogic/gdx/utils/async/AsyncExecutor.java	61	kind=SamLambda — anonymous `java.util.concurrent.Callable` -> lambda
713be39a397c	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.Color#clamp	com/badlogic/gdx/graphics/Color.java	181	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
40be1d21a1ea	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.Color#premultiplyAlpha	com/badlogic/gdx/graphics/Color.java	303	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
b4ac43179bf7	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.Color#set	com/badlogic/gdx/graphics/Color.java	110	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
b4ac43179bf7/2	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.Color#set	com/badlogic/gdx/graphics/Color.java	123	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
b4ac43179bf7/3	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.Color#set	com/badlogic/gdx/graphics/Color.java	220	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
63139475f3d3	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.Mesh#disableInstancedRendering	com/badlogic/gdx/graphics/Mesh.java	209	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
16c75bf9d423	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.Mesh#enableInstancedRendering	com/badlogic/gdx/graphics/Mesh.java	198	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
7cf1f8117d32	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.Mesh#setIndices	com/badlogic/gdx/graphics/Mesh.java	404	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
7cf1f8117d32/2	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.Mesh#setIndices	com/badlogic/gdx/graphics/Mesh.java	416	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
f799991805ee	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.Mesh#setInstanceData	com/badlogic/gdx/graphics/Mesh.java	224	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
f799991805ee/2	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.Mesh#setInstanceData	com/badlogic/gdx/graphics/Mesh.java	237	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
f799991805ee/3	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.Mesh#setInstanceData	com/badlogic/gdx/graphics/Mesh.java	251	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
f799991805ee/4	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.Mesh#setInstanceData	com/badlogic/gdx/graphics/Mesh.java	264	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
0d4d5452ed79	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.Mesh#setVertices	com/badlogic/gdx/graphics/Mesh.java	312	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
0d4d5452ed79/2	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.Mesh#setVertices	com/badlogic/gdx/graphics/Mesh.java	329	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
c96faba7ec00	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.Mesh#updateInstanceData	com/badlogic/gdx/graphics/Mesh.java	286	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
c96faba7ec00/2	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.Mesh#updateInstanceData	com/badlogic/gdx/graphics/Mesh.java	303	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
c8391b6d4fe3	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.Mesh#updateVertices	com/badlogic/gdx/graphics/Mesh.java	347	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
2ab4146a7358	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.g3d.Environment#add	com/badlogic/gdx/graphics/g3d/Environment.java	38	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
2ab4146a7358/2	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.g3d.Environment#add	com/badlogic/gdx/graphics/g3d/Environment.java	44	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
2ab4146a7358/3	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.g3d.Environment#add	com/badlogic/gdx/graphics/g3d/Environment.java	50	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
2ab4146a7358/4	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.g3d.Environment#add	com/badlogic/gdx/graphics/g3d/Environment.java	62	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
2ab4146a7358/5	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.g3d.Environment#add	com/badlogic/gdx/graphics/g3d/Environment.java	69	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
2ab4146a7358/6	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.g3d.Environment#add	com/badlogic/gdx/graphics/g3d/Environment.java	76	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
cc2fbfbc0274	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.g3d.Environment#remove	com/badlogic/gdx/graphics/g3d/Environment.java	83	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
cc2fbfbc0274/2	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.g3d.Environment#remove	com/badlogic/gdx/graphics/g3d/Environment.java	89	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
cc2fbfbc0274/3	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.g3d.Environment#remove	com/badlogic/gdx/graphics/g3d/Environment.java	95	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
cc2fbfbc0274/4	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.g3d.Environment#remove	com/badlogic/gdx/graphics/g3d/Environment.java	107	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
cc2fbfbc0274/5	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.g3d.Environment#remove	com/badlogic/gdx/graphics/g3d/Environment.java	116	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
cc2fbfbc0274/6	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.g3d.Environment#remove	com/badlogic/gdx/graphics/g3d/Environment.java	125	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
ac77dc220750	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.g3d.Renderable#set	com/badlogic/gdx/graphics/g3d/Renderable.java	96	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
449cb41b7d52	idiom(refused)	NarrowedReturn	com.badlogic.gdx.graphics.g3d.environment.AmbientCubemap#add	com/badlogic/gdx/graphics/g3d/environment/AmbientCubemap.java	87	kind=NarrowedReturn guard=SelfTyped — a method that answers `this`; the declared return type is ALREADY the declaring class, so `this.type` buys precision only at a call on a SUBCLASS — real, but small, and it is the bucket that makes a blanket narrowing mostly churn
