#id	check	kind	owner	path	line	detail
4e218955ec7a	api-parity(port-extra)	port-extra	Internals#graph	/Internals	0	var graph/0 in emitted port only
e7eccefb314a	api-parity(port-extra)	port-extra	JavaCollection#add	/JavaCollection	0	def add/1 in emitted port only
297420ddce6c	api-parity(port-extra)	port-extra	JavaCollection#addAll	/JavaCollection	0	def addAll/1 in emitted port only
312f63bf55f8	api-parity(port-extra)	port-extra	JavaCollection#clear	/JavaCollection	0	def clear/0 in emitted port only
2c89fdddc0a2	api-parity(port-extra)	port-extra	JavaCollection#contains	/JavaCollection	0	def contains/1 in emitted port only
fe51b3b97b08	api-parity(port-extra)	port-extra	JavaCollection#containsAll	/JavaCollection	0	def containsAll/1 in emitted port only
92538d5ddad9	api-parity(port-extra)	port-extra	JavaCollection#isEmpty	/JavaCollection	0	def isEmpty/0 in emitted port only
59c233d5b180	api-parity(port-extra)	port-extra	JavaCollection#remove	/JavaCollection	0	def remove/1 in emitted port only
2af4a4cce881	api-parity(port-extra)	port-extra	JavaCollection#removeAll	/JavaCollection	0	def removeAll/1 in emitted port only
60948a1645f6	api-parity(port-extra)	port-extra	JavaCollection#removeIf	/JavaCollection	0	def removeIf/1 in emitted port only
d8423c4c7f32	api-parity(port-extra)	port-extra	JavaCollection#retainAll	/JavaCollection	0	def retainAll/1 in emitted port only
69266a5e4cc2	api-parity(port-extra)	port-extra	JavaCollection#size	/JavaCollection	0	def size/0 in emitted port only
81fc0c8ded0e	api-parity(port-extra)	port-extra	JavaCollection#toArray	/JavaCollection	0	def toArray/0 in emitted port only
6f3a4a2eb211	api-parity(port-extra)	port-extra	JavaCollection#toArray	/JavaCollection	0	def toArray/1 in emitted port only
637de96d67d9	api-parity(port-extra)	port-extra	JavaCollection$#asScalaBuffer	/JavaCollection$	0	def asScalaBuffer/0 in emitted port only
998238f83f0c	api-parity(port-extra)	port-extra	JavaCollection$#filtered	/JavaCollection$	0	def filtered/2 in emitted port only
84dfad1b07da	api-parity(port-extra)	port-extra	JavaCollection$#from	/JavaCollection$	0	def from/1 in emitted port only
56d553cfe9ce	api-parity(port-extra)	port-extra	JavaCollection$#fromJava	/JavaCollection$	0	def fromJava/1 in emitted port only
ea3f814158d8	api-parity(port-extra)	port-extra	JavaCollection$#fromSet	/JavaCollection$	0	def fromSet/1 in emitted port only
e47161fbde74	api-parity(port-extra)	port-extra	JavaCollection$#unmodifiable	/JavaCollection$	0	def unmodifiable/1 in emitted port only
e1f9895c3bee	api-parity(port-extra)	port-extra	JavaCollection$#unmodifiableFrom	/JavaCollection$	0	def unmodifiableFrom/1 in emitted port only
1c910ef88e93	api-parity(port-extra)	port-extra	JavaCollections$#Reified	/JavaCollections$	0	object Reified/0 in emitted port only
0bdaa79ab61f	api-parity(port-extra)	port-extra	JavaCollections$#addAll	/JavaCollections$	0	def addAll/2 in emitted port only
03d9ba2351a0	api-parity(port-extra)	port-extra	JavaCollections$#asList	/JavaCollections$	0	def asList/1 in emitted port only
31764f6a1c81	api-parity(port-extra)	port-extra	JavaCollections$#asListView	/JavaCollections$	0	def asListView/1 in emitted port only
3672b9cb0fa2	api-parity(port-extra)	port-extra	JavaCollections$#bufferInsertAll	/JavaCollections$	0	def bufferInsertAll/3 in emitted port only
77faa9c4ca99	api-parity(port-extra)	port-extra	JavaCollections$#bufferPatchInPlace	/JavaCollections$	0	def bufferPatchInPlace/4 in emitted port only
bbb39ba36640	api-parity(port-extra)	port-extra	JavaCollections$#bufferRemoveRange	/JavaCollections$	0	def bufferRemoveRange/3 in emitted port only
c92b408bfaa4	api-parity(port-extra)	port-extra	JavaCollections$#comparingByKey	/JavaCollections$	0	def comparingByKey/1 in emitted port only
b0772dfc501b	api-parity(port-extra)	port-extra	JavaCollections$#comparingByValue	/JavaCollections$	0	def comparingByValue/1 in emitted port only
bf9269cc753f	api-parity(port-extra)	port-extra	JavaCollections$#computeIfAbsent	/JavaCollections$	0	def computeIfAbsent/3 in emitted port only
d5d4f7bbbd43	api-parity(port-extra)	port-extra	JavaCollections$#containsAll	/JavaCollections$	0	def containsAll/2 in emitted port only
9916b96ecd02	api-parity(port-extra)	port-extra	JavaCollections$#containsValue	/JavaCollections$	0	def containsValue/2 in emitted port only
18b0fbe3be3a	api-parity(port-extra)	port-extra	JavaCollections$#distinctSpliterator	/JavaCollections$	0	def distinctSpliterator/1 in emitted port only
f621581a2b2e	api-parity(port-extra)	port-extra	JavaCollections$#emptyList	/JavaCollections$	0	def emptyList/0 in emitted port only
78897aa4c92e	api-parity(port-extra)	port-extra	JavaCollections$#emptyMap	/JavaCollections$	0	def emptyMap/0 in emitted port only
15d7e6ac8fc0	api-parity(port-extra)	port-extra	JavaCollections$#emptySet	/JavaCollections$	0	def emptySet/0 in emitted port only
f3382918645e	api-parity(port-extra)	port-extra	JavaCollections$#ensureCapacity	/JavaCollections$	0	def ensureCapacity/2 in emitted port only
a192d6410082	api-parity(port-extra)	port-extra	JavaCollections$#entrySetView	/JavaCollections$	0	def entrySetView/1 in emitted port only
43c941649973	api-parity(port-extra)	port-extra	JavaCollections$#entryToPair	/JavaCollections$	0	def entryToPair/1 in emitted port only
1538a285f012	api-parity(port-extra)	port-extra	JavaCollections$#fromJava	/JavaCollections$	0	def fromJava/1 in emitted port only
1538a285f012/2	api-parity(port-extra)	port-extra	JavaCollections$#fromJava	/JavaCollections$	0	def fromJava/1 in emitted port only
1538a285f012/3	api-parity(port-extra)	port-extra	JavaCollections$#fromJava	/JavaCollections$	0	def fromJava/1 in emitted port only
1538a285f012/4	api-parity(port-extra)	port-extra	JavaCollections$#fromJava	/JavaCollections$	0	def fromJava/1 in emitted port only
1538a285f012/5	api-parity(port-extra)	port-extra	JavaCollections$#fromJava	/JavaCollections$	0	def fromJava/1 in emitted port only
68e0c3976411	api-parity(port-extra)	port-extra	JavaCollections$#insertAll	/JavaCollections$	0	def insertAll/3 in emitted port only
218ab7a0fd28	api-parity(port-extra)	port-extra	JavaCollections$#intRange	/JavaCollections$	0	def intRange/2 in emitted port only
474b9341f37e	api-parity(port-extra)	port-extra	JavaCollections$#into	/JavaCollections$	0	def into/2 in emitted port only
a54475791a60	api-parity(port-extra)	port-extra	JavaCollections$#keySetView	/JavaCollections$	0	def keySetView/1 in emitted port only
d5285a98618e	api-parity(port-extra)	port-extra	JavaCollections$#mapContainsKey	/JavaCollections$	0	def mapContainsKey/2 in emitted port only
9b5b6af2e16a	api-parity(port-extra)	port-extra	JavaCollections$#mapGet	/JavaCollections$	0	def mapGet/2 in emitted port only
ec9db41be471	api-parity(port-extra)	port-extra	JavaCollections$#mapRemove	/JavaCollections$	0	def mapRemove/2 in emitted port only
a8874f754604	api-parity(port-extra)	port-extra	JavaCollections$#mapToDouble	/JavaCollections$	0	def mapToDouble/2 in emitted port only
effc1809dc94	api-parity(port-extra)	port-extra	JavaCollections$#noneMatch	/JavaCollections$	0	def noneMatch/2 in emitted port only
ed0723c5936e	api-parity(port-extra)	port-extra	JavaCollections$#optionalOrElse	/JavaCollections$	0	def optionalOrElse/2 in emitted port only
51d693e109f2	api-parity(port-extra)	port-extra	JavaCollections$#orderedSpliterator	/JavaCollections$	0	def orderedSpliterator/1 in emitted port only
a6d7018a8d61	api-parity(port-extra)	port-extra	JavaCollections$#putIfAbsent	/JavaCollections$	0	def putIfAbsent/3 in emitted port only
ca27a71b3308	api-parity(port-extra)	port-extra	JavaCollections$#removeAll	/JavaCollections$	0	def removeAll/2 in emitted port only
35e0c401cc66	api-parity(port-extra)	port-extra	JavaCollections$#removeIf	/JavaCollections$	0	def removeIf/2 in emitted port only
e9d92e150384	api-parity(port-extra)	port-extra	JavaCollections$#removeIfSet	/JavaCollections$	0	def removeIfSet/2 in emitted port only
03bc9670d2e6	api-parity(port-extra)	port-extra	JavaCollections$#removeValue	/JavaCollections$	0	def removeValue/2 in emitted port only
bd6e8f9ef981	api-parity(port-extra)	port-extra	JavaCollections$#retainAll	/JavaCollections$	0	def retainAll/2 in emitted port only
420e0174597e	api-parity(port-extra)	port-extra	JavaCollections$#reverse	/JavaCollections$	0	def reverse/1 in emitted port only
b8ccea23f0b0	api-parity(port-extra)	port-extra	JavaCollections$#setContains	/JavaCollections$	0	def setContains/2 in emitted port only
458c05e86624	api-parity(port-extra)	port-extra	JavaCollections$#setRemove	/JavaCollections$	0	def setRemove/2 in emitted port only
823578969427	api-parity(port-extra)	port-extra	JavaCollections$#shuffle	/JavaCollections$	0	def shuffle/2 in emitted port only
be425daacca1	api-parity(port-extra)	port-extra	JavaCollections$#singleton	/JavaCollections$	0	def singleton/1 in emitted port only
19010d4d8184	api-parity(port-extra)	port-extra	JavaCollections$#singletonList	/JavaCollections$	0	def singletonList/1 in emitted port only
e19b49acca66	api-parity(port-extra)	port-extra	JavaCollections$#singletonMap	/JavaCollections$	0	def singletonMap/2 in emitted port only
e51a34d852b6	api-parity(port-extra)	port-extra	JavaCollections$#sort	/JavaCollections$	0	def sort/2 in emitted port only
63681390437a	api-parity(port-extra)	port-extra	JavaCollections$#sortNatural	/JavaCollections$	0	def sortNatural/1 in emitted port only
9bea39b84359	api-parity(port-extra)	port-extra	JavaCollections$#sortedWith	/JavaCollections$	0	def sortedWith/2 in emitted port only
f3af746e8add	api-parity(port-extra)	port-extra	JavaCollections$#subList	/JavaCollections$	0	def subList/3 in emitted port only
6ac6fe1d7af4	api-parity(port-extra)	port-extra	JavaCollections$#swap	/JavaCollections$	0	def swap/3 in emitted port only
19ba71deac2b	api-parity(port-extra)	port-extra	JavaCollections$#toArray	/JavaCollections$	0	def toArray/1 in emitted port only
92f91e243fa0	api-parity(port-extra)	port-extra	JavaCollections$#toArray	/JavaCollections$	0	def toArray/2 in emitted port only
3b8312c05a4d	api-parity(port-extra)	port-extra	JavaCollections$#toJava	/JavaCollections$	0	def toJava/1 in emitted port only
3b8312c05a4d/2	api-parity(port-extra)	port-extra	JavaCollections$#toJava	/JavaCollections$	0	def toJava/1 in emitted port only
3b8312c05a4d/3	api-parity(port-extra)	port-extra	JavaCollections$#toJava	/JavaCollections$	0	def toJava/1 in emitted port only
0dd133bd48fd	api-parity(port-extra)	port-extra	JavaCollections$#toMap	/JavaCollections$	0	def toMap/3 in emitted port only
3c608cbce163	api-parity(port-extra)	port-extra	JavaCollections$#toMap	/JavaCollections$	0	def toMap/4 in emitted port only
923f4eb54787	api-parity(port-extra)	port-extra	JavaCollections$#toSet	/JavaCollections$	0	def toSet/1 in emitted port only
aba377092f51	api-parity(port-extra)	port-extra	JavaCollections$#toStream	/JavaCollections$	0	def toStream/1 in emitted port only
18863ab8b0aa	api-parity(port-extra)	port-extra	JavaCollections$#unmodifiableList	/JavaCollections$	0	def unmodifiableList/1 in emitted port only
186466ea0fa2	api-parity(port-extra)	port-extra	JavaCollections$#unmodifiableMap	/JavaCollections$	0	def unmodifiableMap/1 in emitted port only
96917ba20e1f	api-parity(port-extra)	port-extra	JavaCollections$#unmodifiableSet	/JavaCollections$	0	def unmodifiableSet/1 in emitted port only
1413a5376ed3	api-parity(port-extra)	port-extra	JavaCollections$.Reified$#asBuffer	/JavaCollections$/Reified$	0	def asBuffer/1 in emitted port only
512580367da4	api-parity(port-extra)	port-extra	JavaCollections$.Reified$#asCollection	/JavaCollections$/Reified$	0	def asCollection/1 in emitted port only
59d9c7a2612b	api-parity(port-extra)	port-extra	JavaCollections$.Reified$#asIterable	/JavaCollections$/Reified$	0	def asIterable/1 in emitted port only
0f8eacae3fee	api-parity(port-extra)	port-extra	JavaCollections$.Reified$#asIterator	/JavaCollections$/Reified$	0	def asIterator/1 in emitted port only
69c13a7922db	api-parity(port-extra)	port-extra	JavaCollections$.Reified$#asMap	/JavaCollections$/Reified$	0	def asMap/1 in emitted port only
6f9d2958dfeb	api-parity(port-extra)	port-extra	JavaCollections$.Reified$#asSet	/JavaCollections$/Reified$	0	def asSet/1 in emitted port only
dc25780ed408	api-parity(port-extra)	port-extra	JavaCollections$.Reified$#isBuffer	/JavaCollections$/Reified$	0	def isBuffer/1 in emitted port only
a85507a18da8	api-parity(port-extra)	port-extra	JavaCollections$.Reified$#isCollection	/JavaCollections$/Reified$	0	def isCollection/1 in emitted port only
6e40e87a12f8	api-parity(port-extra)	port-extra	JavaCollections$.Reified$#isIterable	/JavaCollections$/Reified$	0	def isIterable/1 in emitted port only
f6b9d096e3d3	api-parity(port-extra)	port-extra	JavaCollections$.Reified$#isIterator	/JavaCollections$/Reified$	0	def isIterator/1 in emitted port only
8294c4aca984	api-parity(port-extra)	port-extra	JavaCollections$.Reified$#isMap	/JavaCollections$/Reified$	0	def isMap/1 in emitted port only
cb6f2177ec03	api-parity(port-extra)	port-extra	JavaCollections$.Reified$#isSet	/JavaCollections$/Reified$	0	def isSet/1 in emitted port only
cfb31a69992e	api-parity(port-extra)	port-extra	JavaCollections$.Reified$#toJavaValue	/JavaCollections$/Reified$	0	def toJavaValue/1 in emitted port only
aa076a91e03c	api-parity(port-extra)	port-extra	JavaEnumMap#addOne	/JavaEnumMap	0	def addOne/1 in emitted port only
6d8ca5a7d9f6	api-parity(port-extra)	port-extra	JavaEnumMap#clear	/JavaEnumMap	0	def clear/0 in emitted port only
69c2067f948b	api-parity(port-extra)	port-extra	JavaEnumMap#contains	/JavaEnumMap	0	def contains/1 in emitted port only
1e24aafaa655	api-parity(port-extra)	port-extra	JavaEnumMap#get	/JavaEnumMap	0	def get/1 in emitted port only
f5455c4b2ba8	api-parity(port-extra)	port-extra	JavaEnumMap#iterator	/JavaEnumMap	0	def iterator/0 in emitted port only
1aeedaa282bb	api-parity(port-extra)	port-extra	JavaEnumMap#knownSize	/JavaEnumMap	0	def knownSize/0 in emitted port only
036a9720df21	api-parity(port-extra)	port-extra	JavaEnumMap#subtractOne	/JavaEnumMap	0	def subtractOne/1 in emitted port only
c2e5c3de846b	api-parity(port-extra)	port-extra	JavaEnumMap$#from	/JavaEnumMap$	0	def from/1 in emitted port only
7e80f8d5bc0b	api-parity(port-extra)	port-extra	JavaEnumMap$#ofType	/JavaEnumMap$	0	def ofType/1 in emitted port only
a101ad2732c1	api-parity(port-extra)	port-extra	JavaEnumSet#addOne	/JavaEnumSet	0	def addOne/1 in emitted port only
5768770eec09	api-parity(port-extra)	port-extra	JavaEnumSet#clear	/JavaEnumSet	0	def clear/0 in emitted port only
7be8f609bc16	api-parity(port-extra)	port-extra	JavaEnumSet#contains	/JavaEnumSet	0	def contains/1 in emitted port only
d3071bba1254	api-parity(port-extra)	port-extra	JavaEnumSet#iterator	/JavaEnumSet	0	def iterator/0 in emitted port only
81f902ef799d	api-parity(port-extra)	port-extra	JavaEnumSet#knownSize	/JavaEnumSet	0	def knownSize/0 in emitted port only
d8e3a6661f14	api-parity(port-extra)	port-extra	JavaEnumSet#subtractOne	/JavaEnumSet	0	def subtractOne/1 in emitted port only
36732809df15	api-parity(port-extra)	port-extra	JavaEnumSet$#allOf	/JavaEnumSet$	0	def allOf/1 in emitted port only
037a3aa46f2b	api-parity(port-extra)	port-extra	JavaEnumSet$#complementOf	/JavaEnumSet$	0	def complementOf/1 in emitted port only
4f8ed281332f	api-parity(port-extra)	port-extra	JavaEnumSet$#copyOf	/JavaEnumSet$	0	def copyOf/1 in emitted port only
0a706baae6cc	api-parity(port-extra)	port-extra	JavaEnumSet$#noneOf	/JavaEnumSet$	0	def noneOf/1 in emitted port only
6640466c71ac	api-parity(port-extra)	port-extra	JavaEnumSet$#of	/JavaEnumSet$	0	def of/1 in emitted port only
7e5f2818dbc3	api-parity(port-extra)	port-extra	JavaEnumSet$#range	/JavaEnumSet$	0	def range/2 in emitted port only
0c2ec20f05e9	api-parity(port-extra)	port-extra	JavaIterable#iterator	/JavaIterable	0	def iterator/0 in emitted port only
a664ff962e65	api-parity(port-extra)	port-extra	JavaIterable$#asScala	/JavaIterable$	0	def asScala/0 in emitted port only
59ff96db0ee7	api-parity(port-extra)	port-extra	JavaIterable$#foreach	/JavaIterable$	0	def foreach/1 in emitted port only
3907bb7e4f82	api-parity(port-extra)	port-extra	JavaIterable$#from	/JavaIterable$	0	def from/1 in emitted port only
2c8d9daac4dd	api-parity(port-extra)	port-extra	JavaIterable$#fromIterator	/JavaIterable$	0	def fromIterator/1 in emitted port only
9b60a4f4b1a7	api-parity(port-extra)	port-extra	JavaIterator#hasNext	/JavaIterator	0	def hasNext/0 in emitted port only
58e86ff3b887	api-parity(port-extra)	port-extra	JavaIterator#next	/JavaIterator	0	def next/0 in emitted port only
34e6dc35875a	api-parity(port-extra)	port-extra	JavaIterator#remove	/JavaIterator	0	def remove/0 in emitted port only
73941ef7dc75	api-parity(port-extra)	port-extra	JavaIterator$#asScala	/JavaIterator$	0	def asScala/0 in emitted port only
3a2f7e9bbe2b	api-parity(port-extra)	port-extra	JavaIterator$#from	/JavaIterator$	0	def from/1 in emitted port only
941a65746f56	api-parity(port-extra)	port-extra	JavaIterator$#removing	/JavaIterator$	0	def removing/3 in emitted port only
a5102bc18483	api-parity(port-extra)	port-extra	JavaIterator$#removingFromBuffer	/JavaIterator$	0	def removingFromBuffer/1 in emitted port only
0717d360dcd1	api-parity(port-extra)	port-extra	JavaListIterator#add	/JavaListIterator	0	def add/1 in emitted port only
812f908e3edc	api-parity(port-extra)	port-extra	JavaListIterator#hasPrevious	/JavaListIterator	0	def hasPrevious/0 in emitted port only
610fcead38ef	api-parity(port-extra)	port-extra	JavaListIterator#nextIndex	/JavaListIterator	0	def nextIndex/0 in emitted port only
7bbd55c41cfc	api-parity(port-extra)	port-extra	JavaListIterator#previous	/JavaListIterator	0	def previous/0 in emitted port only
d5a5d9e286a9	api-parity(port-extra)	port-extra	JavaListIterator#previousIndex	/JavaListIterator	0	def previousIndex/0 in emitted port only
c5e0f6f45c60	api-parity(port-extra)	port-extra	JavaListIterator#set	/JavaListIterator	0	def set/1 in emitted port only
25d5bf0b40a0	api-parity(port-extra)	port-extra	JavaListIterator$#over	/JavaListIterator$	0	def over/1 in emitted port only
8cb17320666d	api-parity(port-extra)	port-extra	JavaListIterator$#over	/JavaListIterator$	0	def over/2 in emitted port only
e542a29b08d0	api-parity(port-extra)	port-extra	JavaStack#peek	/JavaStack	0	def peek/0 in emitted port only
56329ff5c6a6	api-parity(port-extra)	port-extra	JavaStack#pop	/JavaStack	0	def pop/0 in emitted port only
70b8a90f5567	api-parity(port-extra)	port-extra	JavaStack#push	/JavaStack	0	def push/1 in emitted port only
ce4fa8859809	api-parity(port-extra)	port-extra	JavaStack#search	/JavaStack	0	def search/1 in emitted port only
b78988300afa	api-parity(port-extra)	port-extra	MinimumWeightSpanningTree#edgeQueue	/MinimumWeightSpanningTree	0	var edgeQueue/0 in emitted port only
6a3567bf9472	api-parity(port-extra)	port-extra	MinimumWeightSpanningTree#finishAt	/MinimumWeightSpanningTree	0	var finishAt/0 in emitted port only
7081013afcc2	api-parity(port-extra)	port-extra	MinimumWeightSpanningTree#spanningTree	/MinimumWeightSpanningTree	0	var spanningTree/0 in emitted port only
dcd272dd76e1	api-parity(port-extra)	port-extra	Node#getLastRunID	/Node	0	def getLastRunID/0 in emitted port only [rename candidates: connections, disconnect, hashCode, inDegree, outDegree, toString]
e4c17b624c8d	api-parity(port-extra)	port-extra	Node#getObject	/Node	0	def getObject/0 in emitted port only [rename candidates: connections, disconnect, hashCode, inDegree, outDegree, toString]
5efc8386d92d	api-parity(port-extra)	port-extra	Node#object	/Node	0	var object/0 in emitted port only [rename candidates: connection, distance, estimate, heapIndex, heapValue, inEdges, index, mapHash, nextInBucket, nextInOrder, outEdges, prev, prevInOrder, processed, seen]
119d61dd400c	api-parity(port-extra)	port-extra	Node#setLastRunID	/Node	0	def setLastRunID/1 in emitted port only [rename candidates: addEdge, equals, getEdge, removeEdge, resetAlgorithmAttribs]
c1b10a50a2c4	api-parity(port-extra)	port-extra	NodeMap$#MIN_TABLE_LENGTH	/NodeMap$	0	val MIN_TABLE_LENGTH/0 in emitted port only
bcbc4b5f5c8c	api-parity(port-extra)	port-extra	Path#checkFixed	/Path	0	def checkFixed/0 in emitted port only [rename candidates: clear, first, last, length]
cc22cd539fdf	api-parity(port-extra)	port-extra	Path#remove	/Path	0	def remove/1 in emitted port only [rename candidates: add, addAll, length_=, removeAll, removeAt, removeIf, removeItem, retainAll, setFixed]
cc22cd539fdf/2	api-parity(port-extra)	port-extra	Path#remove	/Path	0	def remove/1 in emitted port only [rename candidates: add, addAll, length_=, removeAll, removeAt, removeIf, removeItem, retainAll, setFixed]
2bbf6570b831	api-parity(port-extra)	port-extra	Path$#EMPTY_PATH	/Path$	0	val EMPTY_PATH/0 in emitted port only
158c6a90a304	api-parity(port-extra)	port-extra	UndirectedGraph#obtainEdge	/UndirectedGraph	0	def obtainEdge/0 in emitted port only [rename candidates: algorithms, createNew, isDirected]
9fa8855c439b	api-parity(port-extra)	port-extra	Wrapping#wrapped	/Wrapping	0	def wrapped/0 in emitted port only
02b0e25370d0	api-parity(signature)	signature	#Path		0	parents differ: emitted-only [sge.graphs.Array[$0]], reference-only [InternalArray[$0]]
ecd065b8c604	api-parity(signature)	signature	#SearchProcessor		0	parents differ: emitted-only [java.util.function.Consumer[sge.graphs.algorithms.SearchStep[$0]]], reference-only []
b0fb02faea70	api-parity(signature)	signature	BinaryHeap#add	/BinaryHeap	0	param 0 type differs: emitted 'sge.graphs.Node[?]', reference 'Node[$0]'
b0fb02faea70/2	api-parity(signature)	signature	BinaryHeap#add	/BinaryHeap	0	param 0 type differs: emitted 'sge.graphs.Node[?]', reference 'Node[$0]'
a7fa85fb90f4	api-parity(signature)	signature	BinaryHeap#add	/BinaryHeap	0	result type differs: emitted 'sge.graphs.Node[?]', reference 'Node[$0]'
a7fa85fb90f4/2	api-parity(signature)	signature	BinaryHeap#add	/BinaryHeap	0	result type differs: emitted 'sge.graphs.Node[?]', reference 'Node[$0]'
4113ae8a961e	api-parity(signature)	signature	BinaryHeap#peek	/BinaryHeap	0	result type differs: emitted 'sge.graphs.Node[?]', reference 'Node[$0]'
24f287b8b254	api-parity(signature)	signature	BinaryHeap#pop	/BinaryHeap	0	result type differs: emitted 'sge.graphs.Node[?]', reference 'Node[$0]'
b8dc14f5e42e	api-parity(signature)	signature	BinaryHeap#setValue	/BinaryHeap	0	param 0 type differs: emitted 'sge.graphs.Node[?]', reference 'Node[$0]'
1407d00f2647	api-parity(signature)	signature	DirectedGraph#getInEdges	/DirectedGraph	0	result type differs: emitted 'balticporter.runtime.JavaCollection[sge.graphs.Edge[$0]]', reference 'Iterable[Edge[$0]]'
b1e8cd1a6b1b	api-parity(signature)	signature	Graph#addVertices	/Graph	0	param 0 type differs: emitted 'balticporter.runtime.JavaCollection[$0]', reference 'Iterable[$0]'
d3fb97bfd931	api-parity(signature)	signature	Graph#addVertices	/Graph	0	param 0 type differs: emitted 'scala.Array[$0]', reference '$0*'
0401271cb6bd	api-parity(signature)	signature	Graph#getEdges	/Graph	0	result type differs: emitted 'balticporter.runtime.JavaCollection[sge.graphs.Edge[$0]]', reference 'Iterable[Edge[$0]]'
50e5abd230ab	api-parity(signature)	signature	Graph#removeEdgeIf	/Graph	0	param 0 type differs: emitted 'java.util.function.Predicate[sge.graphs.Edge[$0]]', reference 'Edge[$0] => Boolean'
76dc475faaa8	api-parity(signature)	signature	Graph#removeEdges	/Graph	0	param 0 type differs: emitted 'balticporter.runtime.JavaCollection[sge.graphs.Edge[$0]]', reference 'Iterable[Edge[$0]]'
c13c2c842152	api-parity(signature)	signature	Graph#removeVertexIf	/Graph	0	param 0 type differs: emitted 'java.util.function.Predicate[$0]', reference '$0 => Boolean'
a50ac582a475	api-parity(signature)	signature	Graph#removeVertices	/Graph	0	param 0 type differs: emitted 'balticporter.runtime.JavaCollection[$0]', reference 'Iterable[$0]'
e1d64e218137	api-parity(signature)	signature	Graph#sortEdges	/Graph	0	param 0 type differs: emitted 'java.util.Comparator[sge.graphs.Connection[$0]]', reference 'Ordering[Connection[$0]]'
d2531b963ed6	api-parity(signature)	signature	Graph#sortVertices	/Graph	0	param 0 type differs: emitted 'java.util.Comparator[$0]', reference 'Ordering[$0]'
7ccfba39b8ff	api-parity(signature)	signature	GraphBuilder$#buildCompleteGraph	/GraphBuilder$	0	param 0 type differs: emitted '$1', reference 'Graph[$0]'
857b3357e300	api-parity(signature)	signature	GraphBuilder$#buildCompleteGraph	/GraphBuilder$	0	type params differ: emitted '[$0, $1 <: sge.graphs.Graph[$0]]', reference '[$0]'
87b897f00de9	api-parity(signature)	signature	Path#addAll	/Path	0	param 0 type differs: emitted 'balticporter.runtime.JavaCollection[_ <: $0]', reference 'Iterable[$0]'
654472a663b4	api-parity(signature)	signature	Path#removeAll	/Path	0	param 0 type differs: emitted 'balticporter.runtime.JavaCollection[?]', reference 'Iterable[?]'
357b029fac82	api-parity(signature)	signature	Path#removeIf	/Path	0	param 0 type differs: emitted 'java.util.function.Predicate[_ >: $0]', reference '$0 => Boolean'
e5b0397c388e	api-parity(signature)	signature	Path#retainAll	/Path	0	param 0 type differs: emitted 'balticporter.runtime.JavaCollection[?]', reference 'Iterable[?]'
4fc72a995225	api-parity(visibility)	visibility	Algorithm#id	/Algorithm	0	access differs: emitted 'protected[algorithms]', reference 'protected'
9cbe6b384bdd	api-parity(visibility)	visibility	Algorithms#graph	/Algorithms	0	access differs: emitted 'protected[algorithms]', reference 'protected'
340eef9036da	catalog(consulted)	reached	JS-C01	space/earlygrey/simplegraphs/Array.java	84	lowering CtInvocation/Expression — consulted 674, fired 56, declarations 0: a Java `static` is INHERITED by every subclass; a Scala companion inherits nothing
90815b1a8c81	catalog(consulted)	reached	JS-C02	-	0	lowering CtInvocation/Expression + lowering CtFieldRead/Expression + lowering CtFieldWrite/Expression — consulted 1250, fired 0, declarations 0: interface constants are inherited through `implements`
90f0df97db22	catalog(consulted)	reached	JS-C03	-	0	rendering ClassDef — consulted 34, fired 0, declarations 0: static HIDING is resolved by the STATIC type of the qualifier
501dd08a48d9	catalog(consulted)	reached	JS-C05	space/earlygrey/simplegraphs/BinaryHeap.java	175	lowering CtFieldRead/Expression + lowering CtFieldWrite/Expression — consulted 576, fired 9, declarations 0: a static nested constant reached through a SUBCLASS's name, and `import static`
a818f284f9dc	catalog(consulted)	reached	JS-C06	-	0	rendering Apply — consulted 926, fired 0, declarations 0: `anInstance.staticMethod()` evaluates the receiver FOR ITS SIDE EFFECTS and discards it
4e88954f1e52	catalog(consulted)	reached	JS-C07	space/earlygrey/simplegraphs/Path.java	30	rendering ClassDef — consulted 34, fired 2, declarations 0: JLS's class-initialisation TRIGGER list vs Scala's uniform accessor trigger
9732daf2f627	catalog(consulted)	reached	JS-C08	space/earlygrey/simplegraphs/NodeMap.java	49	rendering ValDef — consulted 241, fired 2, declarations 0: a CONSTANT VARIABLE is inlined, so reading it never triggers class initialisation
14e8c616839c	catalog(consulted)	reached	JS-C09	space/earlygrey/simplegraphs/NodeMap.java	37	rendering ClassDef — consulted 34, fired 1, declarations 0: several `static { }` blocks and static field initialisers run in ONE textual order
cdf69a36a372	catalog(consulted)	reached	JS-C10	-	0	rendering ClassDef — consulted 34, fired 0, declarations 0: circular class initialisation delivers DEFAULT values on the same thread
050f91ef083b	catalog(consulted)	reached	JS-C13	space/earlygrey/simplegraphs/Array.java	32	rendering ClassDef — consulted 34, fired 31, declarations 0: JLS 12.5's instance-creation sequence, whole
cfe974fc499f	catalog(consulted)	reached	JS-C14	space/earlygrey/simplegraphs/Path.java	30	rendering ClassDef — consulted 34, fired 9, declarations 0: the superclass constructor runs before this class's field initialisers
93a562d5a2e5	catalog(consulted)	reached	JS-C16	-	0	rendering DefDef — consulted 305, fired 0, declarations 0: instance initialiser blocks
