#id	check	kind	owner	path	line	detail
6ae74ee4d980	api-parity(hand-port-extra)	hand-port-extra	VisDialog#values	/VisDialog	0	val values/0 in reference port only
5b256e6c7963	api-parity(hand-port-extra)	hand-port-extra	VisImage#setDrawableFromTexture	/VisImage	0	def setDrawableFromTexture/1 in reference port only [rename candidates: setDrawable]
07f247557f04	api-parity(hand-port-extra)	hand-port-extra	VisImageButton#isGenerateDisabledImage	/VisImageButton	0	def isGenerateDisabledImage/0 in reference port only [rename candidates: focusBorderEnabled, focusGained, focusLost, generateDisabledImage, image, imageCell, style]
b36b9acd3990	api-parity(hand-port-extra)	hand-port-extra	VisImageButton#setGenerateDisabledImage	/VisImageButton	0	def setGenerateDisabledImage/1 in reference port only [rename candidates: disabled_=, focusBorderEnabled_=, generateDisabledImage_=, style_=]
a907160b4ab3	api-parity(hand-port-extra)	hand-port-extra	VisImageButton#setStyle	/VisImageButton	0	def setStyle/1 in reference port only [rename candidates: disabled_=, focusBorderEnabled_=, generateDisabledImage_=, style_=]
898d85e6f5bb	api-parity(hand-port-extra)	hand-port-extra	VisImageTextButton#getText	/VisImageTextButton	0	def getText/0 in reference port only [rename candidates: focusBorderEnabled, focusGained, focusLost, fontColor, generateDisabledImage, image, imageCell, label, labelCell, orientation, style, text, toString]
65786fb40fc6	api-parity(hand-port-extra)	hand-port-extra	VisImageTextButton#isGenerateDisabledImage	/VisImageTextButton	0	def isGenerateDisabledImage/0 in reference port only [rename candidates: focusBorderEnabled, focusGained, focusLost, fontColor, generateDisabledImage, image, imageCell, label, labelCell, orientation, style, text, toString]
0ffbb93d718a	api-parity(hand-port-extra)	hand-port-extra	VisImageTextButton#setGenerateDisabledImage	/VisImageTextButton	0	def setGenerateDisabledImage/1 in reference port only [rename candidates: disabled_=, focusBorderEnabled_=, generateDisabledImage_=, orientation_=, style_=, text_=]
db1c06ec317e	api-parity(hand-port-extra)	hand-port-extra	VisImageTextButton#setStyle	/VisImageTextButton	0	def setStyle/1 in reference port only [rename candidates: disabled_=, focusBorderEnabled_=, generateDisabledImage_=, orientation_=, style_=, text_=]
b799c54edc79	api-parity(hand-port-extra)	hand-port-extra	VisImageTextButton#setText	/VisImageTextButton	0	def setText/1 in reference port only [rename candidates: disabled_=, focusBorderEnabled_=, generateDisabledImage_=, orientation_=, style_=, text_=]
ce62d0cb3d93	api-parity(hand-port-extra)	hand-port-extra	VisSplitPane#getFirstWidgetBounds	/VisSplitPane	0	def getFirstWidgetBounds/0 in reference port only [rename candidates: firstWidgetBounds, getMinHeight, getMinWidth, getPrefHeight, getPrefWidth, layout, secondWidgetBounds, split, style]
32f221a9538f	api-parity(hand-port-extra)	hand-port-extra	VisSplitPane#getSecondWidgetBounds	/VisSplitPane	0	def getSecondWidgetBounds/0 in reference port only [rename candidates: firstWidgetBounds, getMinHeight, getMinWidth, getPrefHeight, getPrefWidth, layout, secondWidgetBounds, split, style]
ef89564a8e40	api-parity(hand-port-extra)	hand-port-extra	VisSplitPane#getSplit	/VisSplitPane	0	def getSplit/0 in reference port only [rename candidates: firstWidgetBounds, getMinHeight, getMinWidth, getPrefHeight, getPrefWidth, layout, secondWidgetBounds, split, style]
7d44dc2d9b73	api-parity(hand-port-extra)	hand-port-extra	VisSplitPane#maxAmount	/VisSplitPane	0	var maxAmount/0 in reference port only [rename candidates: firstWidget, secondWidget, vertical]
2c831b91e93a	api-parity(hand-port-extra)	hand-port-extra	VisSplitPane#minAmount	/VisSplitPane	0	var minAmount/0 in reference port only [rename candidates: firstWidget, secondWidget, vertical]
a61b3d7b545b	api-parity(hand-port-extra)	hand-port-extra	VisSplitPane#minHeight	/VisSplitPane	0	def minHeight/0 in reference port only [rename candidates: firstWidgetBounds, getMinHeight, getMinWidth, getPrefHeight, getPrefWidth, layout, secondWidgetBounds, split, style]
2815102c5725	api-parity(hand-port-extra)	hand-port-extra	VisSplitPane#minWidth	/VisSplitPane	0	def minWidth/0 in reference port only [rename candidates: firstWidgetBounds, getMinHeight, getMinWidth, getPrefHeight, getPrefWidth, layout, secondWidgetBounds, split, style]
44af6f5cf2ab	api-parity(hand-port-extra)	hand-port-extra	VisSplitPane#prefHeight	/VisSplitPane	0	def prefHeight/0 in reference port only [rename candidates: firstWidgetBounds, getMinHeight, getMinWidth, getPrefHeight, getPrefWidth, layout, secondWidgetBounds, split, style]
b87253477908	api-parity(hand-port-extra)	hand-port-extra	VisSplitPane#prefWidth	/VisSplitPane	0	def prefWidth/0 in reference port only [rename candidates: firstWidgetBounds, getMinHeight, getMinWidth, getPrefHeight, getPrefWidth, layout, secondWidgetBounds, split, style]
dc875af7c5a1	api-parity(hand-port-extra)	hand-port-extra	VisSplitPane#splitAmount	/VisSplitPane	0	var splitAmount/0 in reference port only [rename candidates: firstWidget, secondWidget, vertical]
8c8cfa9aac31	api-parity(hand-port-extra)	hand-port-extra	VisSplitPane#style	/VisSplitPane	0	var style/0 in reference port only [rename candidates: firstWidget, secondWidget, vertical]
9a4b97106987	api-parity(hand-port-extra)	hand-port-extra	VisTextArea#prefHeight	/VisTextArea	0	def prefHeight/0 in reference port only [rename candidates: calculateOffsets, createInputListener, cursorLine, cursorX, cursorY, firstLineShowing, getPrefHeight, initialize, lines, linesShowing, newLineAtEnd, sizeChanged]
375c50c52990	api-parity(hand-port-extra)	hand-port-extra	VisTextField#VisTextFieldClickListener	/VisTextField	0	class VisTextFieldClickListener/0 in reference port only
c163630a8035	api-parity(hand-port-extra)	hand-port-extra	VisTextField#backgroundDrawable	/VisTextField	0	def backgroundDrawable/0 in reference port only [rename candidates: calculateOffsets, clearSelection, clearText, copy, createInputListener, cursorPosition, cut, defaultInputListener, disabled, empty, focusBorderEnabled, focusField, focusGained, focusLost, getPrefHeight, getPrefWidth, ignoreEqualsTextChange, initialize, inputValid, maxLength, messageText, onscreenKeyboard, passwordMode, programmaticChangeEvents, readOnly, selectAll, selection, selectionStart, setCursorAtTextEnd, style, text, textFieldFilter, textSelected, toString]
dcb64ce267d8	api-parity(hand-port-extra)	hand-port-extra	VisTextField#beforeChangeEventFired	/VisTextField	0	def beforeChangeEventFired/0 in reference port only [rename candidates: calculateOffsets, clearSelection, clearText, copy, createInputListener, cursorPosition, cut, defaultInputListener, disabled, empty, focusBorderEnabled, focusField, focusGained, focusLost, getPrefHeight, getPrefWidth, ignoreEqualsTextChange, initialize, inputValid, maxLength, messageText, onscreenKeyboard, passwordMode, programmaticChangeEvents, readOnly, selectAll, selection, selectionStart, setCursorAtTextEnd, style, text, textFieldFilter, textSelected, toString]
479157d5381b	api-parity(hand-port-extra)	hand-port-extra	VisTextField#cursorPercentHeight	/VisTextField	0	def cursorPercentHeight/0 in reference port only [rename candidates: calculateOffsets, clearSelection, clearText, copy, createInputListener, cursorPosition, cut, defaultInputListener, disabled, empty, focusBorderEnabled, focusField, focusGained, focusLost, getPrefHeight, getPrefWidth, ignoreEqualsTextChange, initialize, inputValid, maxLength, messageText, onscreenKeyboard, passwordMode, programmaticChangeEvents, readOnly, selectAll, selection, selectionStart, setCursorAtTextEnd, style, text, textFieldFilter, textSelected, toString]
db6c29ba7ba6	api-parity(hand-port-extra)	hand-port-extra	VisTextField#isEmpty	/VisTextField	0	def isEmpty/0 in reference port only [rename candidates: calculateOffsets, clearSelection, clearText, copy, createInputListener, cursorPosition, cut, defaultInputListener, disabled, empty, focusBorderEnabled, focusField, focusGained, focusLost, getPrefHeight, getPrefWidth, ignoreEqualsTextChange, initialize, inputValid, maxLength, messageText, onscreenKeyboard, passwordMode, programmaticChangeEvents, readOnly, selectAll, selection, selectionStart, setCursorAtTextEnd, style, text, textFieldFilter, textSelected, toString]
9883c61baf02	api-parity(hand-port-extra)	hand-port-extra	VisTextField#isEnterKeyFocusTraversal	/VisTextField	0	def isEnterKeyFocusTraversal/0 in reference port only [rename candidates: calculateOffsets, clearSelection, clearText, copy, createInputListener, cursorPosition, cut, defaultInputListener, disabled, empty, focusBorderEnabled, focusField, focusGained, focusLost, getPrefHeight, getPrefWidth, ignoreEqualsTextChange, initialize, inputValid, maxLength, messageText, onscreenKeyboard, passwordMode, programmaticChangeEvents, readOnly, selectAll, selection, selectionStart, setCursorAtTextEnd, style, text, textFieldFilter, textSelected, toString]
892e6e5b0046	api-parity(hand-port-extra)	hand-port-extra	VisTextField#isIgnoreEqualsTextChange	/VisTextField	0	def isIgnoreEqualsTextChange/0 in reference port only [rename candidates: calculateOffsets, clearSelection, clearText, copy, createInputListener, cursorPosition, cut, defaultInputListener, disabled, empty, focusBorderEnabled, focusField, focusGained, focusLost, getPrefHeight, getPrefWidth, ignoreEqualsTextChange, initialize, inputValid, maxLength, messageText, onscreenKeyboard, passwordMode, programmaticChangeEvents, readOnly, selectAll, selection, selectionStart, setCursorAtTextEnd, style, text, textFieldFilter, textSelected, toString]
86ac72140810	api-parity(hand-port-extra)	hand-port-extra	VisTextField#isInputValid	/VisTextField	0	def isInputValid/0 in reference port only [rename candidates: calculateOffsets, clearSelection, clearText, copy, createInputListener, cursorPosition, cut, defaultInputListener, disabled, empty, focusBorderEnabled, focusField, focusGained, focusLost, getPrefHeight, getPrefWidth, ignoreEqualsTextChange, initialize, inputValid, maxLength, messageText, onscreenKeyboard, passwordMode, programmaticChangeEvents, readOnly, selectAll, selection, selectionStart, setCursorAtTextEnd, style, text, textFieldFilter, textSelected, toString]
440d10531267	api-parity(hand-port-extra)	hand-port-extra	VisTextField#isReadOnly	/VisTextField	0	def isReadOnly/0 in reference port only [rename candidates: calculateOffsets, clearSelection, clearText, copy, createInputListener, cursorPosition, cut, defaultInputListener, disabled, empty, focusBorderEnabled, focusField, focusGained, focusLost, getPrefHeight, getPrefWidth, ignoreEqualsTextChange, initialize, inputValid, maxLength, messageText, onscreenKeyboard, passwordMode, programmaticChangeEvents, readOnly, selectAll, selection, selectionStart, setCursorAtTextEnd, style, text, textFieldFilter, textSelected, toString]
1b30835d4cf9	api-parity(hand-port-extra)	hand-port-extra	VisTextField#setIgnoreEqualsTextChange	/VisTextField	0	def setIgnoreEqualsTextChange/1 in reference port only [rename candidates: appendText, cursorPosition_=, disabled_=, focusBorderEnabled_=, ignoreEqualsTextChange_=, inputValid_=, isWordCharacter, letterUnderCursor, maxLength_=, messageText_=, next, onscreenKeyboard_=, passwordMode_=, programmaticChangeEvents_=, readOnly_=, setAlignment, setBlinkTime, setClipboard, setCursorPercentHeight, setEnterKeyFocusTraversal, setFocusTraversal, setOnlyFontChars, setPasswordCharacter, setTextFieldListener, style_=, textFieldFilter_=, text_=, wordUnderCursor]
3c638872168b	api-parity(hand-port-extra)	hand-port-extra	VisTextField#setInputValid	/VisTextField	0	def setInputValid/1 in reference port only [rename candidates: appendText, cursorPosition_=, disabled_=, focusBorderEnabled_=, ignoreEqualsTextChange_=, inputValid_=, isWordCharacter, letterUnderCursor, maxLength_=, messageText_=, next, onscreenKeyboard_=, passwordMode_=, programmaticChangeEvents_=, readOnly_=, setAlignment, setBlinkTime, setClipboard, setCursorPercentHeight, setEnterKeyFocusTraversal, setFocusTraversal, setOnlyFontChars, setPasswordCharacter, setTextFieldListener, style_=, textFieldFilter_=, text_=, wordUnderCursor]
0490026ecc0d	api-parity(hand-port-extra)	hand-port-extra	VisTextField#setReadOnly	/VisTextField	0	def setReadOnly/1 in reference port only [rename candidates: appendText, cursorPosition_=, disabled_=, focusBorderEnabled_=, ignoreEqualsTextChange_=, inputValid_=, isWordCharacter, letterUnderCursor, maxLength_=, messageText_=, next, onscreenKeyboard_=, passwordMode_=, programmaticChangeEvents_=, readOnly_=, setAlignment, setBlinkTime, setClipboard, setCursorPercentHeight, setEnterKeyFocusTraversal, setFocusTraversal, setOnlyFontChars, setPasswordCharacter, setTextFieldListener, style_=, textFieldFilter_=, text_=, wordUnderCursor]
5f209d725b64	api-parity(hand-port-extra)	hand-port-extra	VisTextField.VisTextFieldClickListener#checkFocusTraversal	/VisTextField/VisTextFieldClickListener	0	def checkFocusTraversal/1 in reference port only
ea7d5169d4fe	api-parity(hand-port-extra)	hand-port-extra	VisTextField.VisTextFieldClickListener#keyDown	/VisTextField/VisTextFieldClickListener	0	def keyDown/2 in reference port only
abc7585d4caa	api-parity(hand-port-extra)	hand-port-extra	VisTextField.VisTextFieldClickListener#keyTyped	/VisTextField/VisTextFieldClickListener	0	def keyTyped/2 in reference port only
5a1134a66e18	api-parity(hand-port-extra)	hand-port-extra	VisUI$#defaultTitleAlign	/VisUI$	0	def defaultTitleAlign/0 in reference port only [rename candidates: dispose, getDefaultTitleAlign, getSizes, getSkin, isLoaded, sgeInstance]
0490228ba982	api-parity(hand-port-extra)	hand-port-extra	VisUI$#defaultTitleAlign_=	/VisUI$	0	def defaultTitleAlign_=/1 in reference port only [rename candidates: dispose, load, setDefaultTitleAlign, setSkipGdxVersionCheck]
e83956f48197	api-parity(hand-port-extra)	hand-port-extra	VisUI$#setSkipSgeVersionCheck	/VisUI$	0	def setSkipSgeVersionCheck/1 in reference port only [rename candidates: dispose, load, setDefaultTitleAlign, setSkipGdxVersionCheck]
7d8a068d3ab2	api-parity(hand-port-extra)	hand-port-extra	VisUI$.SkinScale#classpath	/VisUI$/SkinScale	0	val classpath/0 in reference port only
947b41b2c781	api-parity(hand-port-extra)	hand-port-extra	VisUI$.SkinScale#getSkinFile	/VisUI$/SkinScale	0	def getSkinFile/1 in reference port only
86f91cb09fdc	api-parity(hand-port-extra)	hand-port-extra	VisValidatableTextField#beforeChangeEventFired	/VisValidatableTextField	0	def beforeChangeEventFired/0 in reference port only [rename candidates: restoreLastValid, restoreLastValidText, validateInput, validationEnabled, validators]
ffd51ca2542c	api-parity(hand-port-extra)	hand-port-extra	VisValidatableTextField#getValidators	/VisValidatableTextField	0	def getValidators/0 in reference port only [rename candidates: restoreLastValid, restoreLastValidText, validateInput, validationEnabled, validators]
a793aae8bd5a	api-parity(hand-port-extra)	hand-port-extra	VisValidatableTextField#isValidationEnabled	/VisValidatableTextField	0	def isValidationEnabled/0 in reference port only [rename candidates: restoreLastValid, restoreLastValidText, validateInput, validationEnabled, validators]
8494523fe324	api-parity(hand-port-extra)	hand-port-extra	VisValidatableTextField#setRestoreLastValid	/VisValidatableTextField	0	def setRestoreLastValid/1 in reference port only [rename candidates: addValidator, restoreLastValid_=, text_=, validationEnabled_=]
e9996c0b2781	api-parity(hand-port-extra)	hand-port-extra	VisValidatableTextField#setValidationEnabled	/VisValidatableTextField	0	def setValidationEnabled/1 in reference port only [rename candidates: addValidator, restoreLastValid_=, text_=, validationEnabled_=]
279ea3e29f20	api-parity(hand-port-extra)	hand-port-extra	VisWindow#close	/VisWindow	0	def close/0 in reference port only [rename candidates: addCloseButton, centerWindow, closeOnEscape, closeWindow, fadeIn, fadeOut, keepWithinParent]
921fed362bc0	api-parity(hand-port-extra)	hand-port-extra	VisWindow#isKeepWithinParent	/VisWindow	0	def isKeepWithinParent/0 in reference port only [rename candidates: addCloseButton, centerWindow, closeOnEscape, closeWindow, fadeIn, fadeOut, keepWithinParent]
d5ecb7fd59fe	api-parity(hand-port-extra)	hand-port-extra	VisWindow#setKeepWithinParent	/VisWindow	0	def setKeepWithinParent/1 in reference port only [rename candidates: fadeIn, fadeOut, keepWithinParent_=, setCenterOnAdd, stage_=]
f972951c40ee	api-parity(hand-port-extra)	hand-port-extra	VisWindow#setStage	/VisWindow	0	def setStage/1 in reference port only [rename candidates: fadeIn, fadeOut, keepWithinParent_=, setCenterOnAdd, stage_=]
4f64319c1294	api-parity(mutability)	mutability	AbstractSuggestionPopup#chooser	/AbstractSuggestionPopup	0	kind differs: emitted var, reference val
ffcf68857c1a	api-parity(mutability)	mutability	ChannelBar#style	/ChannelBar	0	kind differs: emitted var, reference val
e986baef8a0d	api-parity(mutability)	mutability	FileChooser$.DefaultFileIconProvider#chooser	/FileChooser$/DefaultFileIconProvider	0	kind differs: emitted var, reference val
3901dea0d1a5	api-parity(mutability)	mutability	FileChooser$.DefaultFileIconProvider#style	/FileChooser$/DefaultFileIconProvider	0	kind differs: emitted var, reference val
6a05af31e544	api-parity(mutability)	mutability	FileListAdapter#chooser	/FileListAdapter	0	kind differs: emitted var, reference val
c52711fe4b4e	api-parity(mutability)	mutability	FileTypeFilter$.Rule#allowAll	/FileTypeFilter$/Rule	0	kind differs: emitted var, reference val
14adce638bc3	api-parity(mutability)	mutability	Menu#buttonDefault	/Menu	0	kind differs: emitted var, reference val
6db7ed9f4532	api-parity(mutability)	mutability	PickerCommons#sizes	/PickerCommons	0	kind differs: emitted var, reference val
290eba22f2d4	api-parity(mutability)	mutability	PickerCommons#style	/PickerCommons	0	kind differs: emitted var, reference val
8d219ecf4934	api-parity(mutability)	mutability	PopupMenu#style	/PopupMenu	0	kind differs: emitted var, reference val
dab716b3e71e	api-parity(mutability)	mutability	ToastManager#root	/ToastManager	0	kind differs: emitted var, reference val
55c13a692d0d	api-parity(mutability)	mutability	ToastManager#timersTasks	/ToastManager	0	kind differs: emitted var, reference val
c5e6ba8a3b4b	api-parity(mutability)	mutability	ToastManager#toasts	/ToastManager	0	kind differs: emitted var, reference val
91cc64dbd8cc	api-parity(mutability)	mutability	Tooltip$.Builder#content	/Tooltip$/Builder	0	kind differs: emitted var, reference val
48c20ddee23c	api-parity(mutability)	mutability	VisDialog#ignoreTouchDown	/VisDialog	0	kind differs: emitted var, reference val
23d501e64e62	api-parity(mutability)	mutability	VisWidgetValue#getter	/VisWidgetValue	0	kind differs: emitted var, reference val
6b6febe0ea91	api-parity(null-model)	null-model	AbstractListAdapter#setItemClickListener	/AbstractListAdapter	0	param 0 type differs: emitted 'sge.visui.widget.ListView.ItemClickListener[$0]', reference 'Nullable[ListView.ItemClickListener[$0]]'
e594a61b8229	api-parity(null-model)	null-model	AbstractListAdapter#view	/AbstractListAdapter	0	result type differs: emitted 'sge.visui.widget.ListView[$0]', reference 'Nullable[ListView[$0]]'
2057498ed317	api-parity(null-model)	null-model	AbstractSpinnerModel#spinner	/AbstractSpinnerModel	0	result type differs: emitted 'sge.visui.widget.spinner.Spinner', reference 'Nullable[Spinner]'
71f82743232d	api-parity(null-model)	null-model	ArraySpinnerModel#itemToString	/ArraySpinnerModel	0	param 0 type differs: emitted '$0', reference 'Nullable[$0]'
8ea3db7475ac	api-parity(null-model)	null-model	CellWidget#buildCell	/CellWidget	0	param 1 type differs: emitted 'sge.visui.building.utilities.Padding', reference 'Nullable[Padding]'
728c626762d2	api-parity(null-model)	null-model	ColorPickerStyle#pickerStyle	/ColorPickerStyle	0	result type differs: emitted 'sge.visui.widget.color.ColorPickerWidgetStyle', reference 'Nullable[ColorPickerWidgetStyle]'
0acff6c706b5	api-parity(null-model)	null-model	ColorPickerWidgetStyle#barSelector	/ColorPickerWidgetStyle	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
cbc6a97c1222	api-parity(null-model)	null-model	ColorPickerWidgetStyle#cross	/ColorPickerWidgetStyle	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
6ac4e97a9fdc	api-parity(null-model)	null-model	ColorPickerWidgetStyle#horizontalSelector	/ColorPickerWidgetStyle	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
0b16a5527a03	api-parity(null-model)	null-model	ColorPickerWidgetStyle#iconArrowRight	/ColorPickerWidgetStyle	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
d3a68615b676	api-parity(null-model)	null-model	ColorPickerWidgetStyle#verticalSelector	/ColorPickerWidgetStyle	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
120d406f33b0	api-parity(null-model)	null-model	Dialogs$#showErrorDialog	/Dialogs$	0	param 2 type differs: emitted 'java.lang.String', reference 'Nullable[String]'
33acee91b94e	api-parity(null-model)	null-model	DragPane$.DefaultDragListener#accept	/DragPane$/DefaultDragListener	0	param 1 type differs: emitted 'DragPane', reference 'Nullable[DragPane]'
17894ef83657	api-parity(null-model)	null-model	DragPane$.DefaultDragListener#getActorInDragPane	/DragPane$/DefaultDragListener	0	result type differs: emitted 'sge.scenes.scene2d.Actor', reference 'Nullable[Actor]'
57783234ae45	api-parity(null-model)	null-model	DragPane$.DefaultDragListener#getDragPane	/DragPane$/DefaultDragListener	0	result type differs: emitted 'DragPane', reference 'Nullable[DragPane]'
10f3a4a18fda	api-parity(null-model)	null-model	Draggable#listener	/Draggable	0	result type differs: emitted 'sge.visui.widget.Draggable.DragListener', reference 'Nullable[Draggable.DragListener]'
1dde48ceda7c	api-parity(null-model)	null-model	FileChooser#setDefaultFileName	/FileChooser	0	param 0 type differs: emitted 'java.lang.String', reference 'Nullable[String]'
6268a7684ec6	api-parity(null-model)	null-model	FileChooser#setFileTypeFilter	/FileChooser	0	param 0 type differs: emitted 'sge.visui.widget.file.FileTypeFilter', reference 'Nullable[FileTypeFilter]'
06bee47db170	api-parity(null-model)	null-model	FileChooser$.DefaultFileIconProvider#getAudioIcon	/FileChooser$/DefaultFileIconProvider	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
5edb446eddc9	api-parity(null-model)	null-model	FileChooser$.DefaultFileIconProvider#getDefaultIcon	/FileChooser$/DefaultFileIconProvider	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
c6c837e338b1	api-parity(null-model)	null-model	FileChooser$.DefaultFileIconProvider#getDirIcon	/FileChooser$/DefaultFileIconProvider	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
9963fbbac732	api-parity(null-model)	null-model	FileChooser$.DefaultFileIconProvider#getImageIcon	/FileChooser$/DefaultFileIconProvider	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
2d63a1902473	api-parity(null-model)	null-model	FileChooser$.DefaultFileIconProvider#getPdfIcon	/FileChooser$/DefaultFileIconProvider	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
834d6b44532e	api-parity(null-model)	null-model	FileChooser$.DefaultFileIconProvider#getTextIcon	/FileChooser$/DefaultFileIconProvider	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
2ab0474ae6cd	api-parity(null-model)	null-model	FileChooser$.DefaultFileIconProvider#provideIcon	/FileChooser$/DefaultFileIconProvider	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
8c4ffd30f747	api-parity(null-model)	null-model	FileChooser$.FileIconProvider#provideIcon	/FileChooser$/FileIconProvider	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
e19a5e836570	api-parity(null-model)	null-model	FileChooserStyle#contextMenuSelectedItem	/FileChooserStyle	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
b9e9a6b9162e	api-parity(null-model)	null-model	FileChooserStyle#expandDropdown	/FileChooserStyle	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
c4a79950f236	api-parity(null-model)	null-model	FileChooserStyle#highlight	/FileChooserStyle	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
424f22cbad00	api-parity(null-model)	null-model	FileChooserStyle#iconArrowLeft	/FileChooserStyle	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
e98014bc434e	api-parity(null-model)	null-model	FileChooserStyle#iconArrowRight	/FileChooserStyle	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
ec261b6b8ad0	api-parity(null-model)	null-model	FileChooserStyle#iconDrive	/FileChooserStyle	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
613bb8034db4	api-parity(null-model)	null-model	FileChooserStyle#iconFileAudio	/FileChooserStyle	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
2a0f6ca329bb	api-parity(null-model)	null-model	FileChooserStyle#iconFileImage	/FileChooserStyle	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
05e79f82f85c	api-parity(null-model)	null-model	FileChooserStyle#iconFilePdf	/FileChooserStyle	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
3a920a800966	api-parity(null-model)	null-model	FileChooserStyle#iconFileText	/FileChooserStyle	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
a713a7369343	api-parity(null-model)	null-model	FileChooserStyle#iconFolder	/FileChooserStyle	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
f926cb76eee3	api-parity(null-model)	null-model	FileChooserStyle#iconFolderNew	/FileChooserStyle	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
4b26dcc48585	api-parity(null-model)	null-model	FileChooserStyle#iconFolderParent	/FileChooserStyle	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
dcccdd6a87f0	api-parity(null-model)	null-model	FileChooserStyle#iconFolderStar	/FileChooserStyle	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
459f66ca9e46	api-parity(null-model)	null-model	FileChooserStyle#iconListSettings	/FileChooserStyle	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
108adf4559f9	api-parity(null-model)	null-model	FileChooserStyle#iconRefresh	/FileChooserStyle	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
bf4e6c363d48	api-parity(null-model)	null-model	FileChooserStyle#iconStar	/FileChooserStyle	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
5c6a813f403f	api-parity(null-model)	null-model	FileChooserStyle#iconStarOutline	/FileChooserStyle	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
445bf4a4bdd8	api-parity(null-model)	null-model	FileChooserStyle#iconTrash	/FileChooserStyle	0	result type differs: emitted 'sge.scenes.scene2d.utils.Drawable', reference 'Nullable[Drawable]'
b3bb9c1c2add	api-parity(null-model)	null-model	FileChooserStyle#popupMenuStyle	/FileChooserStyle	0	result type differs: emitted 'sge.visui.widget.PopupMenu.PopupMenuStyle', reference 'Nullable[PopupMenu.PopupMenuStyle]'
70462b4ab018	api-parity(null-model)	null-model	FileChooserWinService$#getInstance	/FileChooserWinService$	0	result type differs: emitted 'FileChooserWinService', reference 'Nullable[FileChooserWinService]'
dd81962255a3	api-parity(null-model)	null-model	FocusManager$#getFocusedWidget	/FocusManager$	0	result type differs: emitted 'sge.visui.Focusable', reference 'Nullable[Focusable]'
10193ac7c32b	api-parity(null-model)	null-model	FocusManager$#resetFocus	/FocusManager$	0	param 0 type differs: emitted 'sge.scenes.scene2d.Stage', reference 'Nullable[Stage]'
10193ac7c32b/2	api-parity(null-model)	null-model	FocusManager$#resetFocus	/FocusManager$	0	param 0 type differs: emitted 'sge.scenes.scene2d.Stage', reference 'Nullable[Stage]'
5a57efdb3478	api-parity(null-model)	null-model	FocusManager$#switchFocus	/FocusManager$	0	param 0 type differs: emitted 'sge.scenes.scene2d.Stage', reference 'Nullable[Stage]'
